trader_id,description,manufacturer_part_number,brand_name,address,products_img,madeIn,price,is_offer,offer_price,offer_start_date,offer_end_date,rating,review_count,type,is_best_seller,is_mobilawy,assembly_kit,product_line,frontOrRear,tyre_speed_rate,maximum_tyre_load,tyre_engraving,rim_diameter,tyre_height,tyre_width,kilometer,oil_type,battery_replacement_available,volt,ampere,liter,color,Number_spark_pulgs,created_at,businessCategories_id,enabled,products_name,warranty,disabled_at,updated_at,status,qtyInStock,deletedAt,Brand,Year,Model,first_img_src
16,"Electrical ['JAGUAR', 'F-PACE', '2017-2024', 'JAGUAR', 'F-TYPE', '2016-2024', 'JAGUAR', 'XE', '2017-2019', 'JAGUAR', 'XF', '2016-2020', 'JAGUAR', 'XJ', '2017-2019', 'JAGUAR', 'XJR', '2017']",18255,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___F-PACE___5.0L_V8_Supercharged___Starter_Motor___18255___9642.jpg,,43,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Starter Motor,,,,Accepted,500,,JAGUAR,2023,F-PACE,https://www.rockauto.com/info/466/18255-ANG__ra_m.jpg
16,"Brake & Wheel Hub ['JAGUAR', 'F-PACE', '2017-2020', 'JAGUAR', 'XE', '2017-2019', 'JAGUAR', 'XF', '2017-2020', 'LAND ROVER', 'RANGE ROVER VELAR', '2018-2020']",1551183811,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XE___2.0L_L4_Turbocharged___Brake_Pad___1551183811___19711.jpg,,33,0,0,,,0,0,Daily Driver ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Pad,,,,Accepted,500,,JAGUAR,2019,XE,https://www.rockauto.com/info/1100/xxxx-1838-11_v1_1__ra_m.jpg
16,"Brake & Wheel Hub ['JAGUAR', 'E-PACE', '2018', 'JAGUAR', 'F-PACE', '2017-2019', 'JAGUAR', 'XE', '2017-2020', 'JAGUAR', 'XF', '2016-2023', 'LAND ROVER', 'DISCOVERY SPORT', '2015-2023', 'LAND ROVER', 'RANGE ROVER EVOQUE', '2016-2023', 'LAND ROVER', 'RANGE ROVER VELAR', '2019-2020', 'VOLVO', 'S60', '2019-2020', 'VOLVO', 'S90', '2017-2021', 'VOLVO', 'V60', '2019-2021', 'VOLVO', 'V90', '2018-2021', 'VOLVO', 'V90 CROSS COUNTRY', '2017-2021', 'VOLVO', 'XC60', '2018-2021', 'VOLVO', 'XC90', '2016-2021']",P86029,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XE___2.0L_L4_Turbocharged___Brake_Pad___P86029___78921.jpg,,30,0,0,,,0,0,Daily Driver ,0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Pad,,,,Accepted,500,,JAGUAR,2019,XE,https://www.rockauto.com/info/249/P86029__ra_m.jpg
16,"Brake & Wheel Hub ['JAGUAR', 'F-PACE', '2017-2024', 'JAGUAR', 'I-PACE', '2019-2022', 'JAGUAR', 'XE', '2017-2020', 'JAGUAR', 'XF', '2016-2024', 'LAND ROVER', 'RANGE ROVER VELAR', '2018-2024']",355024661,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XE___2.0L_L4_Turbocharged___Brake_Pad___355024661___72085.jpg,,49,0,0,,,0,0,Daily Driver ,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Pad,,,,Accepted,500,,JAGUAR,2019,XE,https://www.rockauto.com/info/978/355024661.MAIN__ra_m.jpg
16,"Wiper & Washer ['BMW', '640I', '2018-2019', 'BMW', '840I', '2020-2021', 'BUICK', 'LACROSSE', '2017-2019', 'CADILLAC', 'CTS', '2014-2019', 'CADILLAC', 'SRX', '2010-2016', 'CHEVROLET', 'COLORADO', '2015-2018', 'CHEVROLET', 'EQUINOX', '2010-2017', 'CHEVROLET', 'TRAILBLAZER', '2021-2022', 'GMC', 'CANYON', '2015-2018', 'GMC', 'TERRAIN', '2010-2017', 'JAGUAR', 'XE', '2017-2020', 'JAGUAR', 'XF', '2016-2021', 'MASERATI', 'GHIBLI', '2014-2015', 'MASERATI', 'QUATTROPORTE', '2014-2015', 'TESLA', 'S', '2012-2015']",900175B,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XF___2.0L_L4_Turbocharged___Wiper_Blade___900175B___44842.jpg,,10,0,0,,,0,0,Beam (Extended Life) ,0,0,1,,Front Right,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Wiper Blade,,,,Accepted,500,,JAGUAR,2016,XF,https://www.rockauto.com/info/160/900175B_03__ra_m.jpg
16,"Wiper & Washer ['ASTON MARTIN', 'DB9', '2016', 'ASTON MARTIN', 'RAPIDE', '2016', 'ASTON MARTIN', 'V8 VANTAGE', '2016', 'ASTON MARTIN', 'VANQUISH', '2016', 'BMW', '530E', '2018-2020', 'BMW', '530I', '2017-2020', 'BMW', '540I', '2017-2020', 'BMW', '640I', '2018-2019', 'BMW', '740I', '2016-2020', 'BMW', '745E', '2020', 'BMW', '745LE', '2020', 'BMW', '750I', '2016-2020', 'BMW', '750LI', '2016-2020', 'BMW', '840I', '2020', 'BMW', 'X5', '2019-2020', 'BMW', 'X6', '2020', 'BMW', 'X7', '2019-2020', 'BUICK', 'CASCADA', '2016-2019', 'BUICK', 'ENCORE', '2013-2020', 'BUICK', 'LACROSSE', '2017-2019', 'BUICK', 'VERANO', '2012-2016', 'CADILLAC', 'ELR', '2014-2016', 'CADILLAC', 'SRX', '2010-2016', 'CHEVROLET', 'TRAX', '2015-2020', 'CHEVROLET', 'VOLT', '2011-2019', 'FIAT', '500L', '2014-2020', 'FIAT', '500X', '2016-2020', 'FORD', 'ECOSPORT', '2018-2020', 'JAGUAR', 'F-PACE', '2017-2020', 'JAGUAR', 'XE', '2017-2020', 'JAGUAR', 'XF', '2016-2020', 'LAND ROVER', 'RANGE ROVER VELAR', '2018-2020', 'LEXUS', 'RX350', '2016-2019', 'LEXUS', 'RX450H', '2016-2019', 'MASERATI', 'GHIBLI', '2014-2015', 'MASERATI', 'QUATTROPORTE', '2014-2015', 'MERCEDES-BENZ', 'GL350', '2013-2016', 'MERCEDES-BENZ', 'GL450', '2013-2016', 'MERCEDES-BENZ', 'GL500', '2013-2015', 'MERCEDES-BENZ', 'GL550', '2013-2016', 'MERCEDES-BENZ', 'GL63 AMG', '2013-2016', 'MERCEDES-BENZ', 'GLE300D', '2016', 'MERCEDES-BENZ', 'GLE350', '2016-2018', 'MERCEDES-BENZ', 'GLE400', '2016-2017', 'MERCEDES-BENZ', 'GLE43 AMG', '2017-2018', 'MERCEDES-BENZ', 'GLE450 AMG', '2016', 'MERCEDES-BENZ', 'GLE500', '2016-2018', 'MERCEDES-BENZ', 'GLE550', '2016-2017', 'MERCEDES-BENZ', 'GLE550E', '2016-2018', 'MERCEDES-BENZ', 'GLE63 AMG', '2016-2018', 'MERCEDES-BENZ', 'GLS450', '2017-2019', 'MERCEDES-BENZ', 'GLS500', '2017-2019', 'MERCEDES-BENZ', 'GLS550', '2017-2019', 'MERCEDES-BENZ', 'GLS63 AMG', '2017-2018', 'MERCEDES-BENZ', 'ML350', '2012-2015', 'MERCEDES-BENZ', 'ML500', '2012-2015', 'MERCEDES-BENZ', 'ML550', '2012-2015', 'MERCEDES-BENZ', 'ML63 AMG', '2012-2015', 'VOLVO', 'C30', '2007-2013', 'VOLVO', 'C70', '2006-2013', 'VOLVO', 'S40', '2006-2010', 'VOLVO', 'S60', '2011-2018', 'VOLVO', 'S80', '2007-2016', 'VOLVO', 'V50', '2006-2011', 'VOLVO', 'V60', '2015-2018', 'VOLVO', 'V70', '2008-2010', 'VOLVO', 'XC60', '2010-2017', 'VOLVO', 'XC70', '2008-2016']",900268B,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XF___2.0L_L4_Turbocharged___Wiper_Blade___900268B___82084.jpg,,13,0,0,,,0,0,Beam (Extended Life) ,0,0,1,,Front Left,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Wiper Blade,,,,Accepted,500,,JAGUAR,2016,XF,https://www.rockauto.com/info/160/900268B_03__ra_m.jpg
16,"Wiper & Washer ['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",WW1702PF,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XF___2.0L_L4_Turbocharged___Wiper_Blade___WW1702PF___72730.jpg,,9,0,0,,,0,0,Beam (Standard) ,0,0,1,,Right,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Wiper Blade,,,,Accepted,500,,JAGUAR,2016,XF,https://www.rockauto.com/info/48/WW1702PF-FRO__ra_m.jpg
16,"Wiper & Washer ['ACURA', '2007-2018', 'AUDI', '2009-2018', 'BMW', '2011-2018', 'BUICK', '2011-2016', 'CADILLAC', '2011-2018', 'CHEVROLET', '2011-2017', 'CHRYSLER', '2009-2017', 'DODGE', '2005-2016', 'FIAT', '2016', 'FORD', '2010-2018', 'FREIGHTLINER', '2007-2011', 'GENESIS', '2018', 'HONDA', '2006-2018', 'HYUNDAI', '2011-2018', 'INFINITI', '2003-2018', 'JAGUAR', '2016-2018', 'JEEP', '2018', 'KIA', '2007-2016', 'LAND ROVER', '2002-2010', 'LEXUS', '2004-2016', 'LINCOLN', '2008-2017', 'LOTUS', '2010-2012', 'MASERATI', '2015', 'MAZDA', '2006-2015', 'MERCEDES-BENZ', '2003-2018', 'MITSUBISHI', '2004-2016', 'NISSAN', '2000-2018', 'PONTIAC', '2010', 'RAM', '2013-2018', 'SCION', '2006-2012', 'SUBARU', '2011-2017', 'TOYOTA', '2000-2016', 'VOLKSWAGEN', '2005-2018', 'VOLVO', '2007-2018']",97065A,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XF___2.0L_L4_Turbocharged___Wiper_Blade___97065A___81889.jpg,,19,0,0,,,0,0,Beam (Extended Life) ,0,0,1,,Left,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Wiper Blade,,,,Accepted,500,,JAGUAR,2016,XF,https://www.rockauto.com/info/1164/97065_03__ra_m.jpg
16,"Wiper & Washer ['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",577914,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XF___2.0L_L4_Turbocharged___Wiper_Blade___577914___5627.jpg,,17,0,0,,,0,0,Beam (Standard) ,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Wiper Blade,,,,Accepted,500,,JAGUAR,2016,XF,https://www.rockauto.com/info/160/577914_03__ra_m.jpg
16,"Engine ['ASTON MARTIN', 'DB7', '1997-1998', 'ASTON MARTIN', 'V8 VANTAGE', '2006-2017', 'FORD', 'THUNDERBIRD', '2002-2005', 'JAGUAR', 'S-TYPE', '2003-2008', 'JAGUAR', 'SUPER V8', '2005-2009', 'JAGUAR', 'VANDEN PLAS', '2004-2009', 'JAGUAR', 'XF', '2009-2010', 'JAGUAR', 'XJ8', '2004-2009', 'JAGUAR', 'XJR', '2004-2009', 'JAGUAR', 'XK', '2007-2009', 'JAGUAR', 'XK8', '2003-2005', 'JAGUAR', 'XKR', '2003-2009', 'JEEP', 'DJ5', '1973', 'LAND ROVER', 'LR3', '2005-2009', 'LAND ROVER', 'RANGE ROVER', '2006-2009', 'LAND ROVER', 'RANGE ROVER SPORT', '2006-2009', 'LINCOLN', 'LS', '2000-2006', 'TOYOTA', 'LAND CRUISER', '1964-1987']",231004,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___SUPER_V8___4.2L_V8_Supercharged___Crankshaft_Seal___231004___77218.jpg,,19,0,0,,,0,0,none,0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Crankshaft Seal,,,,Accepted,500,,JAGUAR,2009,SUPER V8,https://www.rockauto.com/info/13/RNT_231004_P04_ANG__ra_m.jpg
