trader_id,description,manufacturer_part_number,brand_name,address,products_img,madeIn,price,is_offer,offer_price,offer_start_date,offer_end_date,rating,review_count,type,is_best_seller,is_mobilawy,assembly_kit,product_line,frontOrRear,tyre_speed_rate,maximum_tyre_load,tyre_engraving,rim_diameter,tyre_height,tyre_width,kilometer,oil_type,battery_replacement_available,volt,ampere,liter,color,Number_spark_pulgs,created_at,businessCategories_id,enabled,products_name,warranty,disabled_at,updated_at,status,qtyInStock,deletedAt,Brand,Year,Model,first_img_src
16,"Electrical-Switch & Relay ['JAGUAR', 'F-PACE', '2017-2023', 'JAGUAR', 'F-TYPE', '2014-2023', 'JAGUAR', 'XE', '2017-2019', 'JAGUAR', 'XF', '2010-2022', 'JAGUAR', 'XJ', '2010-2019', 'JAGUAR', 'XJR', '2014-2017', 'JAGUAR', 'XJR575', '2018', 'JAGUAR', 'XK', '2010-2015', 'JAGUAR', 'XKR', '2010-2015']",70239,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___F-PACE___3.0L_L6_Turbocharged___Oil_Pressure_Sender___Switch___70239___76799.jpg,,44,0,0,,,0,0,Standard Replacement ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Oil Pressure Sender / Switch,,,,Accepted,500,,JAGUAR,2021,F-PACE,https://www.rockauto.com/info/121/121_OPS178_01__ra_m.jpg
16,"Heat & Air Conditioning ['JAGUAR', 'F-PACE', '2017-2020', 'JAGUAR', 'F-TYPE', '2014-2021', 'JAGUAR', 'XE', '2017-2019', 'JAGUAR', 'XF', '2013-2020', 'JAGUAR', 'XJ', '2013-2019', 'LAND ROVER', 'DISCOVERY', '2017-2020', 'LAND ROVER', 'LR4', '2014-2016', 'LAND ROVER', 'RANGE ROVER', '2014-2019', 'LAND ROVER', 'RANGE ROVER SPORT', '2014-2019', 'LAND ROVER', 'RANGE ROVER VELAR', '2018-2020']",CHP0862,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XJ___3.0L_V6_Supercharged___Heater_Hose___CHP0862___41943.jpg,,40,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Heater Hose,,,,Accepted,500,,JAGUAR,2018,XJ,https://www.rockauto.com/info/855/CHP0862FRO__ra_m.jpg
16,"Exhaust & Emission ['JAGUAR', 'F-TYPE', '2014-2021', 'JAGUAR', 'XE', '2017-2019', 'JAGUAR', 'XF', '2013-2020', 'JAGUAR', 'XJ', '2013-2019', 'JAGUAR', 'XJR', '2014-2017', 'JAGUAR', 'XJR575', '2018', 'JEEP', 'WRANGLER', '2020', 'LAND ROVER', 'DISCOVERY SPORT', '2015-2017', 'LAND ROVER', 'RANGE ROVER EVOQUE', '2014-2017', 'RAM', '1500', '2014-2018', 'RAM', '1500 CLASSIC', '2019']",27048,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___F-TYPE___3.0L_V6_Supercharged___Oxygen__O2__Sensor___27048___19970.jpg,,65,0,0,,,0,0,Daily Driver ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Oxygen (O2) Sensor,,,,Accepted,500,,JAGUAR,2017,F-TYPE,https://www.rockauto.com/info/182/NTK27048-1__ra_m.jpg
16,"Exhaust & Emission ['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",250241198,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___F-TYPE___3.0L_V6_Supercharged___Oxygen__O2__Sensor___250241198___95311.jpg,,41,0,0,,,0,0,Daily Driver ,0,0,1,,Right,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Oxygen (O2) Sensor,,,,Accepted,500,,JAGUAR,2017,F-TYPE,https://www.rockauto.com/info/724/250-241198_1__ra_m.jpg
16,"Exhaust & Emission ['JAGUAR', 'F-PACE', '2017-2022', 'JAGUAR', 'F-TYPE', '2016-2022', 'JAGUAR', 'XE', '2018-2019', 'JAGUAR', 'XF', '2013-2020', 'JAGUAR', 'XJ', '2013-2019', 'LAND ROVER', 'DEFENDER 110', '2020-2024', 'LAND ROVER', 'DEFENDER 90', '2021-2024', 'LAND ROVER', 'DISCOVERY', '2021-2024', 'LAND ROVER', 'DISCOVERY SPORT', '2020-2022', 'LAND ROVER', 'RANGE ROVER', '2020-2021', 'LAND ROVER', 'RANGE ROVER EVOQUE', '2020-2024', 'LAND ROVER', 'RANGE ROVER SPORT', '2020-2021']",2344792,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___F-TYPE___3.0L_V6_Supercharged___Oxygen__O2__Sensor___2344792___97017.jpg,,67,0,0,,,0,0,Daily Driver ,0,0,1,,Left,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Oxygen (O2) Sensor,,,,Accepted,500,,JAGUAR,2017,F-TYPE,https://www.rockauto.com/info/14/234-4792__ra_m.jpg
16,"Exhaust & Emission ['JAGUAR', 'F-TYPE', '2016-2021']",25751,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___F-TYPE___3.0L_V6_Supercharged___Oxygen__O2__Sensor___25751___40920.jpg,,58,0,0,,,0,0,Daily Driver ,0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Oxygen (O2) Sensor,,,,Accepted,500,,JAGUAR,2017,F-TYPE,https://www.rockauto.com/info/182/NTK25751-1__ra_m.jpg
16,"Heat & Air Conditioning ['JAGUAR', 'F-TYPE', '2014-2022', 'JAGUAR', 'XK', '2009-2015', 'JAGUAR', 'XKR', '2009-2015']",999386,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XK___5.0L_V8___A_C_Expansion_Valve___999386___14826.jpg,,9,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,A/C Expansion Valve,,,,Accepted,500,,JAGUAR,2012,XK,https://www.rockauto.com/info/417/999386__ra_m.jpg
16,"Electrical-Switch & Relay ['JAGUAR', 'F-TYPE', '2014-2022', 'JAGUAR', 'SUPER V8', '2008-2009', 'JAGUAR', 'VANDEN PLAS', '2009', 'JAGUAR', 'XF', '2009-2015', 'JAGUAR', 'XJ', '2010-2019', 'JAGUAR', 'XJ8', '2009', 'JAGUAR', 'XJR', '2009-2015', 'JAGUAR', 'XJR575', '2018', 'JAGUAR', 'XK', '2009-2015', 'JAGUAR', 'XKR', '2009-2015']",1S14771,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XJR___4.2L_V8_Supercharged___Headlamp_Switch___1S14771___70509.jpg,,208,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Headlamp Switch,,,,Accepted,500,,JAGUAR,2009,XJR,https://www.rockauto.com/info/903/1S14771__ra_m.jpg
16,"Electrical-Bulb & Socket ['ACURA', '1991-2004', 'ALFA ROMEO', '1989-2020', 'AMERICAN MOTORS', '1959-1984', 'ASUNA', '1993', 'AUDI', '1971-2024', 'AUSTIN-HEALEY', '1968-1969', 'AVANTI', '1972-1973', 'BMW', '1966-2023', 'BUICK', '1958-2019', 'CADILLAC', '1958-2008', 'CHEVROLET', '1958-2022', 'CHRYSLER', '1958-2005', 'CITROEN', '1969-1972', 'CUPRA', '2023', 'DAEWOO', '1999-2001', 'DAIHATSU', '1991-1992', 'DODGE', '1958-2023', 'EAGLE', '1988-1996', 'EDSEL', '1959', 'FERRARI', '1985-2010', 'FIAT', '1968-2023', 'FORD', '1958-2016', 'FREIGHTLINER', '2002-2021', 'GEO', '1989-1995', 'GMC', '1959-2006', 'HONDA', '1976-2019', 'HUMMER', '1992-2004', 'HYUNDAI', '1983-2023', 'INFINITI', '1990-2003', 'INTERNATIONAL', '1973-1980', 'ISUZU', '1983-2001', 'JAGUAR', '1970-2018', 'JEEP', '1960-2021', 'KIA', '1995-2024', 'LADA', '1986-1993', 'LAMBORGHINI', '1982-2010', 'LAND ROVER', '1969-2015', 'LEXUS', '1990-1998', 'LINCOLN', '1959-1988', 'MASERATI', '1983-2010', 'MAZDA', '1972-2004', 'MERCEDES-BENZ', '1964-2023', 'MERCURY', '1958-2001', 'MG', '1976-2005', 'MINI', '2007-2019', 'MITSUBISHI', '1983-2020', 'NISSAN', '1970-2022', 'OLDSMOBILE', '1958-2001', 'PASSPORT', '1988-1990', 'PEUGEOT', '1976-2023', 'PLYMOUTH', '1958-1994', 'PONTIAC', '1958-2007', 'PORSCHE', '1965-2016', 'RAM', '2015-2022', 'RENAULT', '1973-2020', 'ROLLS-ROYCE', '1958-1974', 'ROVER', '1971', 'SAAB', '1981-2010', 'SATURN', '1993-2002', 'SEAT', '2001-2016', 'SIMCA', '1969-1971', 'SMART', '2004-2018', 'STUDEBAKER', '1963', 'SUBARU', '1973-2012', 'SUNBEAM', '1967-1970', 'SUZUKI', '1985-2022', 'THINK', '2011', 'TOYOTA', '1973-2022', 'TRIUMPH', '1967-1979', 'VOLKSWAGEN', '1969-2023', 'VOLVO', '1967-2018', 'VPG', '2012', 'YUGO', '1988-1990']",P21WCV,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___X-TYPE___3.0L_V6___Fog___Driving_Light_Bulb___P21WCV___79215.jpg,,3,0,0,,,0,0,"Extra Bright (improved visibility, but shorter life) ",0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Fog / Driving Light Bulb,,,,Accepted,500,,JAGUAR,2008,X-TYPE,https://www.rockauto.com/info/685/P21WCVB2_Front__ra_m.jpg
16,"Electrical-Bulb & Socket ['ACURA', '2002-2018', 'ALFA ROMEO', '2021', 'ASTON MARTIN', '2013-2017', 'AUDI', '2006-2016', 'BMW', '2002-2019', 'BUICK', '2005-2020', 'CADILLAC', '2010-2016', 'CHEVROLET', '2004-2021', 'CHRYSLER', '2012-2021', 'DODGE', '2009-2021', 'FIAT', '2012-2020', 'FORD', '2005-2022', 'FREIGHTLINER', '2007-2018', 'GMC', '2007-2020', 'HONDA', '2003-2019', 'HYUNDAI', '2007-2016', 'INFINITI', '2006-2015', 'JAGUAR', '2004-2008', 'JEEP', '2011-2021', 'KIA', '2014-2015', 'LAND ROVER', '2006-2022', 'LEXUS', '2003-2015', 'LINCOLN', '2005-2019', 'MAZDA', '2005-2017', 'MERCEDES-BENZ', '2003-2021', 'MERCURY', '2007-2010', 'MINI', '2007-2008', 'MITSUBISHI', '2004-2020', 'NISSAN', '2005-2021', 'PONTIAC', '2007-2010', 'PORSCHE', '2002-2018', 'RAM', '2013-2022', 'SAAB', '2008-2010', 'SATURN', '2003-2010', 'SCION', '2008-2013', 'SMART', '2014-2015', 'SUBARU', '2009-2019', 'SUZUKI', '2006-2013', 'TOYOTA', '2004-2019', 'VOLKSWAGEN', '2004-2019', 'VOLVO', '2003-2020']",H11SLBX2,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___X-TYPE___3.0L_V6___Fog___Driving_Light_Bulb___H11SLBX2___74891.jpg,,55,0,0,,,0,0,"LED (instant-on, long life, energy-saving) ",0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Fog / Driving Light Bulb,,,,Accepted,500,,JAGUAR,2008,X-TYPE,https://www.rockauto.com/info/685/H11USLED_Front__ra_m.jpg
