trader_id,description,manufacturer_part_number,brand_name,address,products_img,madeIn,price,is_offer,offer_price,offer_start_date,offer_end_date,rating,review_count,type,is_best_seller,is_mobilawy,assembly_kit,product_line,frontOrRear,tyre_speed_rate,maximum_tyre_load,tyre_engraving,rim_diameter,tyre_height,tyre_width,kilometer,oil_type,battery_replacement_available,volt,ampere,liter,color,Number_spark_pulgs,created_at,businessCategories_id,enabled,products_name,warranty,disabled_at,updated_at,status,qtyInStock,deletedAt,Brand,Year,Model,first_img_src
16,"Brake & Wheel Hub ['JAGUAR', 'XF', '2016-2022']",WHUS220001,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XF___3.0L_V6_Supercharged___Rotor___Brake_Pad_Kit___WHUS220001___62715.jpg,,341,0,0,,,0,0,Premium ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Rotor & Brake Pad Kit,,,,Accepted,500,,JAGUAR,2020,XF,https://www.rockauto.com/catalog/kitcollage.php?pk=16185009&size=Thumb
16,"Brake & Wheel Hub ['JAGUAR', 'XF', '2017-2020']",WHUS220023,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XF___3.0L_V6_Supercharged___Rotor___Brake_Pad_Kit___WHUS220023___73702.jpg,,311,0,0,,,0,0,Premium ,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Rotor & Brake Pad Kit,,,,Accepted,500,,JAGUAR,2020,XF,https://www.rockauto.com/catalog/kitcollage.php?pk=16185097&size=Thumb
16,"Brake & Wheel Hub ['JAGUAR', 'XE', '2017-2020', 'JAGUAR', 'XF', '2016-2024']",K773336,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XF___3.0L_V6_Supercharged___Rotor___Brake_Pad_Kit___K773336___89015.jpg,,151,0,0,,,0,0,"Heavy Duty (Long Life, Truck & Tow) ",0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Rotor & Brake Pad Kit,,,,Accepted,500,,JAGUAR,2020,XF,https://www.rockauto.com/catalog/kitcollage.php?pk=10716720&size=Thumb
16,"Brake & Wheel Hub ['JAGUAR', 'XF', '2010-2015', 'JAGUAR', 'XJ', '2010-2015', 'JAGUAR', 'XK', '2010-2015']",K6279,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XJ___3.0L_V6_Supercharged___Rotor___Brake_Pad_Kit___K6279___11992.jpg,,164,0,0,,,0,0,Premium ,0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Rotor & Brake Pad Kit,,,,Accepted,500,,JAGUAR,2014,XJ,https://www.rockauto.com/catalog/kitcollage.php?pk=10334832&size=Thumb
16,"Brake & Wheel Hub ['', '', '', '', '', '', '', '', '']",452220000,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XJ___3.0L_V6_Supercharged___Rotor___Brake_Pad_Kit___452220000___58865.jpg,,69,0,0,,,0,0,Fully Coated (Maximum Protection For Rust Prone Areas) ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Rotor & Brake Pad Kit,,,,Accepted,500,,JAGUAR,2014,XJ,https://www.rockauto.com/catalog/kitcollage.php?pk=16244965&size=Thumb
16,"Brake & Wheel Hub ['JAGUAR', 'XF', '2010-2015', 'JAGUAR', 'XJ', '2010-2015', 'JAGUAR', 'XK', '2010-2015']",K6283,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XJ___3.0L_V6_Supercharged___Rotor___Brake_Pad_Kit___K6283___22426.jpg,,351,0,0,,,0,0,Premium ,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Rotor & Brake Pad Kit,,,,Accepted,500,,JAGUAR,2014,XJ,https://www.rockauto.com/catalog/kitcollage.php?pk=10334840&size=Thumb
16,"Electrical-Switch & Relay ['JAGUAR', 'XF', '2010-2015', 'JAGUAR', 'XJ', '2010-2019', 'JAGUAR', 'XJR', '2014-2017', 'JAGUAR', 'XK', '2007-2015', 'JAGUAR', 'XKR', '2007-2015']",SLS499,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XK___4.2L_V8___Brake_Light_Switch___SLS499___81586.jpg,,23,0,0,,,0,0,Standard Replacement ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Light Switch,,,,Accepted,500,,JAGUAR,2009,XK,https://www.rockauto.com/info/154/SLS-499_Front__ra_m.jpg
16,"Electrical-Switch & Relay ['JAGUAR', 'F-TYPE', '2014-2022', 'JAGUAR', 'SUPER V8', '2008-2009', 'JAGUAR', 'VANDEN PLAS', '2009', 'JAGUAR', 'XF', '2009-2015', 'JAGUAR', 'XJ', '2010-2019', 'JAGUAR', 'XJ8', '2009', 'JAGUAR', 'XJR', '2009-2015', 'JAGUAR', 'XJR575', '2018', 'JAGUAR', 'XK', '2009-2015', 'JAGUAR', 'XKR', '2009-2015']",1S14771,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XK___4.2L_V8___Dimmer_Switch___1S14771___71113.jpg,,208,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Dimmer Switch,,,,Accepted,500,,JAGUAR,2009,XK,https://www.rockauto.com/info/903/1S14771__ra_m.jpg
16,"Electrical-Switch & Relay ['JAGUAR', 'XK', '2009-2015', 'JAGUAR', 'XKR', '2009-2015']",1S17197,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XK___4.2L_V8___Fog_Lamp_Switch___1S17197___35666.jpg,,101,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Fog Lamp Switch,,,,Accepted,500,,JAGUAR,2009,XK,https://www.rockauto.com/info/903/1S17197__ra_m.jpg
16,"Electrical-Switch & Relay ['JAGUAR', 'F-TYPE', '2014-2022', 'JAGUAR', 'SUPER V8', '2008-2009', 'JAGUAR', 'VANDEN PLAS', '2009', 'JAGUAR', 'XF', '2009-2015', 'JAGUAR', 'XJ', '2010-2019', 'JAGUAR', 'XJ8', '2009', 'JAGUAR', 'XJR', '2009-2015', 'JAGUAR', 'XJR575', '2018', 'JAGUAR', 'XK', '2009-2015', 'JAGUAR', 'XKR', '2009-2015']",1S14771,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XK___4.2L_V8___Headlamp_Switch___1S14771___51561.jpg,,208,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Headlamp Switch,,,,Accepted,500,,JAGUAR,2009,XK,https://www.rockauto.com/info/903/1S14771__ra_m.jpg
16,"Electrical-Switch & Relay ['JAGUAR', 'XF', '2009-2015', 'JAGUAR', 'XK', '2007-2015', 'JAGUAR', 'XKR', '2007-2015']",1S12945,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XK___4.2L_V8___Ignition_Starter_Switch___1S12945___42551.jpg,,194,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Ignition Starter Switch,,,,Accepted,500,,JAGUAR,2009,XK,https://www.rockauto.com/info/903/1S12945__ra_m.jpg
16,"Electrical-Switch & Relay ['JAGUAR', 'SUPER V8', '2005-2009', 'JAGUAR', 'VANDEN PLAS', '1995-2009', 'JAGUAR', 'XJ6', '1995-1997', 'JAGUAR', 'XJ8', '1998-2009', 'JAGUAR', 'XJR', '1995-2009', 'JAGUAR', 'XK', '2008-2015', 'JAGUAR', 'XK8', '1997-2002', 'JAGUAR', 'XKR', '2000-2015', 'LAND ROVER', 'DISCOVERY SPORT', '2015-2017', 'LAND ROVER', 'LR3', '2005-2009', 'LAND ROVER', 'LR4', '2010-2016', 'LAND ROVER', 'RANGE ROVER', '2003-2016', 'LAND ROVER', 'RANGE ROVER EVOQUE', '2012-2017', 'LAND ROVER', 'RANGE ROVER SPORT', '2006-2016']",LJA6703AA,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XK___4.2L_V8___Multi-Function_Relay___LJA6703AA___9248.jpg,,4,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Multi-Function Relay,,,,Accepted,500,,JAGUAR,2009,XK,https://www.rockauto.com/info/107/LJA6703AA__ra_m.jpg
16,"Electrical-Switch & Relay ['JAGUAR', 'F-TYPE', '2014-2022', 'JAGUAR', 'SUPER V8', '2008-2009', 'JAGUAR', 'VANDEN PLAS', '2009', 'JAGUAR', 'XF', '2009-2015', 'JAGUAR', 'XJ', '2010-2019', 'JAGUAR', 'XJ8', '2009', 'JAGUAR', 'XJR', '2009-2015', 'JAGUAR', 'XJR575', '2018', 'JAGUAR', 'XK', '2009-2015', 'JAGUAR', 'XKR', '2009-2015']",1S14771,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XK___4.2L_V8___Multi-Function_Switch___1S14771___73189.jpg,,208,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Multi-Function Switch,,,,Accepted,500,,JAGUAR,2009,XK,https://www.rockauto.com/info/903/1S14771__ra_m.jpg
16,"Electrical-Switch & Relay ['JAGUAR', 'S-TYPE', '2001-2008', 'JAGUAR', 'SUPER V8', '2005-2009', 'JAGUAR', 'VANDEN PLAS', '2004-2009', 'JAGUAR', 'XF', '2009-2010', 'JAGUAR', 'XJ8', '2004-2009', 'JAGUAR', 'XJR', '2004-2009', 'JAGUAR', 'XK', '2007-2009', 'JAGUAR', 'XKR', '2005-2009']",1S6881,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XK___4.2L_V8___Oil_Pressure_Sender___Switch___1S6881___47718.jpg,,33,0,0,,,0,0,Standard Replacement ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Oil Pressure Sender / Switch,,,,Accepted,500,,JAGUAR,2009,XK,https://www.rockauto.com/info/903/1S6881__ra_m.jpg
16,"Electrical-Switch & Relay ['JAGUAR', 'XK', '2008-2010', 'JAGUAR', 'XKR', '2008-2010']",DWS473,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XK___4.2L_V8___Power_Window_Switch___DWS473___78361.jpg,,26,0,0,,,0,0,none,0,0,1,,Right,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Power Window Switch,,,,Accepted,500,,JAGUAR,2009,XK,https://www.rockauto.com/info/154/DWS-473_Angle__ra_m.jpg
16,"Electrical-Switch & Relay ['JAGUAR', 'XK', '2008-2010', 'JAGUAR', 'XKR', '2008-2010']",662451,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XK___4.2L_V8___Power_Window_Switch___662451___7013.jpg,,57,0,0,,,0,0,none,0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Power Window Switch,,,,Accepted,500,,JAGUAR,2009,XK,https://www.rockauto.com/info/925/166-2451_360_01__ra_m.jpg
16,"Electrical-Switch & Relay ['JAGUAR', 'XK', '2009-2010', 'JAGUAR', 'XKR', '2008-2010']",DWS651,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XK___4.2L_V8___Power_Window_Switch___DWS651___34999.jpg,,46,0,0,,,0,0,none,0,0,1,,Left,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Power Window Switch,,,,Accepted,500,,JAGUAR,2009,XK,https://www.rockauto.com/info/154/DWS-651_Front__ra_m.jpg
16,"Electrical-Switch & Relay ['JAGUAR', 'F-PACE', '2017', 'JAGUAR', 'F-TYPE', '2014-2017', 'JAGUAR', 'S-TYPE', '2003-2008', 'JAGUAR', 'SUPER V8', '2005-2009', 'JAGUAR', 'VANDEN PLAS', '2004-2009', 'JAGUAR', 'X-TYPE', '2004-2008', 'JAGUAR', 'XE', '2017', 'JAGUAR', 'XF', '2009-2017', 'JAGUAR', 'XJ', '2010-2016', 'JAGUAR', 'XJ8', '2004-2009', 'JAGUAR', 'XJR', '2004-2016', 'JAGUAR', 'XK', '2007-2015', 'JAGUAR', 'XK8', '2004-2006', 'JAGUAR', 'XKR', '2004-2015', 'LEXUS', 'CT200H', '2011-2017', 'LEXUS', 'ES300H', '2013-2017', 'LEXUS', 'ES330', '2006', 'LEXUS', 'ES350', '2007-2017', 'LEXUS', 'GS F', '2016-2017', 'LEXUS', 'GS200T', '2016-2017', 'LEXUS', 'GS300', '2006', 'LEXUS', 'GS350', '2007-2017', 'LEXUS', 'GS430', '2007', 'LEXUS', 'GS450H', '2007-2017', 'LEXUS', 'GS460', '2008-2011', 'LEXUS', 'GX460', '2010-2017', 'LEXUS', 'HS250H', '2010-2012', 'LEXUS', 'IS F', '2008-2014', 'LEXUS', 'IS200T', '2016-2017', 'LEXUS', 'IS250', '2006-2015', 'LEXUS', 'IS300', '2016-2017', 'LEXUS', 'IS350', '2006-2017', 'LEXUS', 'LFA', '2012', 'LEXUS', 'LS430', '2001-2004', 'LEXUS', 'LS460', '2007-2017', 'LEXUS', 'LS600H', '2008-2016', 'LEXUS', 'LX570', '2008-2017', 'LEXUS', 'NX200T', '2015-2017', 'LEXUS', 'NX300H', '2015-2017', 'LEXUS', 'RC F', '2015-2017', 'LEXUS', 'RC200T', '2016-2017', 'LEXUS', 'RC300', '2016-2017', 'LEXUS', 'RC350', '2015-2017', 'LEXUS', 'RX330', '2006', 'LEXUS', 'RX350', '2007-2017', 'LEXUS', 'RX450H', '2010-2017', 'SCION', 'FR-S', '2013-2016', 'SCION', 'IA', '2016', 'SCION', 'IM', '2016', 'SCION', 'IQ', '2012-2015', 'SCION', 'TC', '2005-2016', 'SCION', 'XB', '2008-2015', 'SCION', 'XD', '2008-2014', 'SUBARU', 'LEGACY', '2010-2012', 'SUBARU', 'OUTBACK', '2010-2012', 'SUZUKI', 'GRAND VITARA', '2009-2013', 'TOYOTA', 'AVALON', '2005-2017', 'TOYOTA', 'CAMRY', '2007-2017', 'TOYOTA', 'COROLLA', '2009-2017', 'TOYOTA', 'HIGHLANDER', '2008-2017', 'TOYOTA', 'LAND CRUISER', '2008-2017', 'TOYOTA', 'MATRIX', '2009-2014', 'TOYOTA', 'PRIUS', '2010-2017', 'TOYOTA', 'PRIUS C', '2012-2017', 'TOYOTA', 'PRIUS PLUG-IN', '2013-2015', 'TOYOTA', 'PRIUS V', '2012-2017', 'TOYOTA', 'RAV4', '2006-2017', 'TOYOTA', 'SEQUOIA', '2008-2017', 'TOYOTA', 'SIENNA', '2007-2020', 'TOYOTA', 'SOLARA', '2007-2008', 'TOYOTA', 'VENZA', '2009-2016', 'TOYOTA', 'YARIS', '2016-2017']",1711757,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XK___4.2L_V8___Refrigerant_Pressure_Switch___1711757___24533.jpg,,30,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Refrigerant Pressure Switch,,,,Accepted,500,,JAGUAR,2009,XK,https://www.rockauto.com/info/577/1711757-1__ra_m.jpg
16,"Electrical-Switch & Relay ['JAGUAR', 'F-TYPE', '2014-2022', 'JAGUAR', 'SUPER V8', '2008-2009', 'JAGUAR', 'VANDEN PLAS', '2009', 'JAGUAR', 'XF', '2009-2015', 'JAGUAR', 'XJ', '2010-2019', 'JAGUAR', 'XJ8', '2009', 'JAGUAR', 'XJR', '2009-2015', 'JAGUAR', 'XJR575', '2018', 'JAGUAR', 'XK', '2009-2015', 'JAGUAR', 'XKR', '2009-2015']",1S14771,JAGUAR,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JAGUAR/JAGUAR___XK___4.2L_V8___Turn_Signal_Switch___1S14771___29604.jpg,,208,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Turn Signal Switch,,,,Accepted,500,,JAGUAR,2009,XK,https://www.rockauto.com/info/903/1S14771__ra_m.jpg
