trader_id,description,manufacturer_part_number,brand_name,address,products_img,madeIn,price,is_offer,offer_price,offer_start_date,offer_end_date,rating,review_count,type,is_best_seller,is_mobilawy,assembly_kit,product_line,frontOrRear,tyre_speed_rate,maximum_tyre_load,tyre_engraving,rim_diameter,tyre_height,tyre_width,kilometer,oil_type,battery_replacement_available,volt,ampere,liter,color,Number_spark_pulgs,created_at,businessCategories_id,enabled,products_name,warranty,disabled_at,updated_at,status,qtyInStock,deletedAt,Brand,Year,Model,first_img_src
16,"Brake & Wheel Hub ['ACURA', '1991-2022', 'ALFA ROMEO', '1983-1995', 'BUICK', '1980-2020', 'CADILLAC', '1980-2021', 'CHEVROLET', '1980-2021', 'CHRYSLER', '1980-2023', 'DAEWOO', '1999-2001', 'DAIHATSU', '1991-1992', 'DODGE', '1980-2023', 'EAGLE', '1988-1996', 'FIAT', '1980-2020', 'FORD', '1980-2013', 'GENESIS', '2018-2021', 'GEO', '1989-1995', 'GMC', '1980-2021', 'HONDA', '1980-2023', 'HUMMER', '2004-2005', 'HYUNDAI', '1986-2021', 'INFINITI', '1990-2024', 'INTERNATIONAL', '1980', 'ISUZU', '1983-2008', 'JEEP', '1992-2024', 'KIA', '1995-2021', 'LEXUS', '1990-2024', 'LINCOLN', '1980-2013', 'MAZDA', '1980-2024', 'MERCURY', '1980-2011', 'MITSUBISHI', '1983-2024', 'NISSAN', '1980-2024', 'OLDSMOBILE', '1980-2003', 'PEUGEOT', '1984-1991', 'PLYMOUTH', '1980-2000', 'PONTIAC', '1980-2010', 'RAM', '2011-2022', 'RENAULT', '1981-1984', 'SAAB', '2008', 'SATURN', '1993-2010', 'SCION', '2006-2013', 'SUBARU', '1980-2022', 'SUZUKI', '1986-2013', 'TOYOTA', '1980-2023', 'YUGO', '1988-1990']",AS402Y,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___GRAND_WAGONEER_L___3.0L_L6_Turbocharged___Brake_Fluid___AS402Y___51402.jpg,,14,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Fluid,,,,Accepted,500,,JEEP,2024,GRAND WAGONEER L,https://www.rockauto.com/info/692/AS402Y_P04_FRO__ra_m.jpg
16,"Electrical ['JEEP', 'GRAND CHEROKEE', '2022-2024']",68540591AA,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",,,Out of Stock,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Hybrid Battery,,,,Accepted,500,,JEEP,2024,GRAND CHEROKEE,
16,"Brake & Wheel Hub ['CHRYSLER', '200', '2015-2017', 'JEEP', 'CHEROKEE', '2014-2023']",1400173401,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___CHEROKEE___2.0L_L4_Turbocharged___Brake_Pad___1400173401___82903.jpg,,28,0,0,,,0,0,"Heavy Duty (Long Life, Truck & Tow) ",0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Pad,,,,Accepted,500,,JEEP,2022,CHEROKEE,https://www.rockauto.com/info/1100/xxxx-1734-01_v1_1__ra_m.jpg
16,"Brake & Wheel Hub ['', '', '', '', '', '']",68273101AC,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___CHEROKEE___2.0L_L4_Turbocharged___Brake_Pad___68273101AC___25651.jpg,,72,0,0,,,0,0,Daily Driver ,0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Pad,,,,Accepted,500,,JEEP,2022,CHEROKEE,https://www.rockauto.com/info/162/i2584698_6__ra_m.jpg
16,"Brake & Wheel Hub ['JEEP', 'CHEROKEE', '2014-2022']",68225170AC,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___CHEROKEE___2.0L_L4_Turbocharged___Brake_Pad___68225170AC___30548.jpg,,74,0,0,,,0,0,Daily Driver ,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Pad,,,,Accepted,500,,JEEP,2022,CHEROKEE,https://www.rockauto.com/info/1100/xxxx-1843-01_v1_1__ra_m.jpg
16,"Body & Lamp Assembly ['JEEP', 'CHEROKEE', '2014-2018']",CH1320431,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___CHEROKEE___2.4L_L4___Outside_Mirror___Glass_Assembly___CH1320431___85720.jpg,,76,0,0,,,0,0,none,0,0,1,,Left,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Outside Mirror & Glass Assembly,,,,Accepted,500,,JEEP,2016,CHEROKEE,https://www.rockauto.com/info/69/T2_A1CH431L_Fro__ra_m.jpg
16,"Body & Lamp Assembly ['JEEP', 'CHEROKEE', '2014-2018']",CH1321431,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___CHEROKEE___2.4L_L4___Outside_Mirror___Glass_Assembly___CH1321431___47719.jpg,,76,0,0,,,0,0,none,0,0,1,,Right,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Outside Mirror & Glass Assembly,,,,Accepted,500,,JEEP,2016,CHEROKEE,https://www.rockauto.com/info/69/T2_A1CH431R_Fro__ra_m.jpg
16,"Body & Lamp Assembly ['JEEP', 'CHEROKEE', '2014-2021']",68325106AA,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___CHEROKEE___2.4L_L4___Outside_Mirror___Glass_Assembly___68325106AA___84487.jpg,,83,0,0,,,0,0,none,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Outside Mirror & Glass Assembly,,,,Accepted,500,,JEEP,2016,CHEROKEE,https://www.rockauto.com/info/162/i2328748_1__ra_m.jpg
16,"Body & Lamp Assembly ['JEEP', 'CHEROKEE', '2014-2022']",68325338AA,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___CHEROKEE___2.4L_L4___Outside_Mirror___Glass_Assembly___68325338AA___18556.jpg,,193,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Outside Mirror & Glass Assembly,,,,Accepted,500,,JEEP,2016,CHEROKEE,https://www.rockauto.com/info/162/i2328748_1__ra_m.jpg
16,"Body & Lamp Assembly ['JEEP', 'WRANGLER', '2011-2017']",1CS89DX9AC,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___WRANGLER___3.6L_V6___Soft_Top_Window_Stabilizer___1CS89DX9AC___71187.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Soft Top Window Stabilizer,,,,Accepted,500,,JEEP,2014,WRANGLER,https://www.rockauto.com/info/162/MR_82212639_Ang__ra_m.jpg
