trader_id,description,manufacturer_part_number,brand_name,address,products_img,madeIn,price,is_offer,offer_price,offer_start_date,offer_end_date,rating,review_count,type,is_best_seller,is_mobilawy,assembly_kit,product_line,frontOrRear,tyre_speed_rate,maximum_tyre_load,tyre_engraving,rim_diameter,tyre_height,tyre_width,kilometer,oil_type,battery_replacement_available,volt,ampere,liter,color,Number_spark_pulgs,created_at,businessCategories_id,enabled,products_name,warranty,disabled_at,updated_at,status,qtyInStock,deletedAt,Brand,Year,Model,first_img_src
16,"Brake & Wheel Hub ['ACURA', '1991-2022', 'ALFA ROMEO', '1983-1995', 'BUICK', '1980-2020', 'CADILLAC', '1980-2021', 'CHEVROLET', '1980-2021', 'CHRYSLER', '1980-2023', 'DAEWOO', '1999-2001', 'DAIHATSU', '1991-1992', 'DODGE', '1980-2023', 'EAGLE', '1988-1996', 'FIAT', '1980-2020', 'FORD', '1980-2013', 'GENESIS', '2018-2021', 'GEO', '1989-1995', 'GMC', '1980-2021', 'HONDA', '1980-2023', 'HUMMER', '2004-2005', 'HYUNDAI', '1986-2021', 'INFINITI', '1990-2024', 'INTERNATIONAL', '1980', 'ISUZU', '1983-2008', 'JEEP', '1992-2024', 'KIA', '1995-2021', 'LEXUS', '1990-2024', 'LINCOLN', '1980-2013', 'MAZDA', '1980-2024', 'MERCURY', '1980-2011', 'MITSUBISHI', '1983-2024', 'NISSAN', '1980-2024', 'OLDSMOBILE', '1980-2003', 'PEUGEOT', '1984-1991', 'PLYMOUTH', '1980-2000', 'PONTIAC', '1980-2010', 'RAM', '2011-2022', 'RENAULT', '1981-1984', 'SAAB', '2008', 'SATURN', '1993-2010', 'SCION', '2006-2013', 'SUBARU', '1980-2022', 'SUZUKI', '1986-2013', 'TOYOTA', '1980-2023', 'YUGO', '1988-1990']",AS402Y,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___GLADIATOR___3.6L_V6___Brake_Fluid___AS402Y___73276.jpg,,14,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Fluid,,,,Accepted,500,,JEEP,2024,GLADIATOR,https://www.rockauto.com/info/692/AS402Y_P04_FRO__ra_m.jpg
16,"Body & Lamp Assembly ['JEEP', 'GLADIATOR', '2020-2024', 'JEEP', 'WRANGLER', '2018-2024']",CH2602105,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",,,Out of Stock,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Fog Lamp Bracket,,,,Accepted,500,,JEEP,2023,GLADIATOR,
16,"Brake & Wheel Hub ['JEEP', 'WRANGLER', '2018-2024']",35042118,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___WRANGLER___2.0L_L4_Turbocharged___Brake_Hose___35042118___14144.jpg,,22,0,0,,,0,0,none,0,0,1,,Rear Left,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Hose,,,,Accepted,500,,JEEP,2019,WRANGLER,https://www.rockauto.com/info/1100/350-42118_v1_1__ra_m.jpg
16,"Brake & Wheel Hub ['JEEP', 'WRANGLER', '2018-2024']",35042119,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___WRANGLER___2.0L_L4_Turbocharged___Brake_Hose___35042119___41175.jpg,,22,0,0,,,0,0,none,0,0,1,,Rear Right,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Hose,,,,Accepted,500,,JEEP,2019,WRANGLER,https://www.rockauto.com/info/1100/350-42119_v1_1__ra_m.jpg
16,"Brake & Wheel Hub ['JEEP', 'GLADIATOR', '2020-2022', 'JEEP', 'WRANGLER', '2018-2024']",35042117,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___WRANGLER___2.0L_L4_Turbocharged___Brake_Hose___35042117___78829.jpg,,23,0,0,,,0,0,none,0,0,1,,Front Right,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Hose,,,,Accepted,500,,JEEP,2019,WRANGLER,https://www.rockauto.com/info/1100/350-42117_v1_1__ra_m.jpg
16,"Brake & Wheel Hub ['JEEP', 'GLADIATOR', '2021', 'JEEP', 'WRANGLER', '2018-2019']",15058038,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___WRANGLER___2.0L_L4_Turbocharged___Brake_Hose___15058038___31023.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,Front Left,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Hose,,,,Accepted,500,,JEEP,2019,WRANGLER,https://www.rockauto.com/info/142/150.58038_Top__ra_m.jpg
16,"Body & Lamp Assembly ['JEEP', 'COMPASS', '2017-2024', 'JEEP', 'RENEGADE', '2017-2023']",5UP65RXFAA,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___COMPASS___2.0L_L4___Trailer_Hitch_Bezel___5UP65RXFAA___33270.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Trailer Hitch Bezel,,,,Accepted,500,,JEEP,2017,COMPASS,https://www.rockauto.com/info/162/MR_5UP65RXFAA_Ang__ra_m.jpg
16,"Body & Lamp Assembly ['JEEP', 'COMPASS', '2017-2024', 'JEEP', 'RENEGADE', '2017-2023']",5UP66RXFAB,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___COMPASS___2.0L_L4___Trailer_Hitch_Bezel___5UP66RXFAB___36233.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Trailer Hitch Bezel,,,,Accepted,500,,JEEP,2017,COMPASS,https://www.rockauto.com/info/162/MR_5UP66RXFAB_Ang__ra_m.jpg
16,"Body & Lamp Assembly ['JEEP', 'GRAND CHEROKEE', '2011-2017']",999975,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___GRAND_CHEROKEE___3.0L_V6_DIESEL_Turbocharged___Trim___Molding___999975___37327.jpg,,26,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Trim / Molding,,,,Accepted,500,,JEEP,2015,GRAND CHEROKEE,https://www.rockauto.com/info/1129/Putco-Stainless-Steel-Tailgate-Accents-999975__ra_m.jpg
16,"Engine ['CHRYSLER', 'ASPEN', '2007-2009', 'DODGE', 'DAKOTA', '2000-2010', 'DODGE', 'DURANGO', '2003-2009', 'DODGE', 'NITRO', '2007-2012', 'DODGE', 'RAM 1500 PICKUP', '2002-2010', 'JEEP', 'COMMANDER', '2006-2010', 'JEEP', 'GRAND CHEROKEE', '1999-2010', 'JEEP', 'LIBERTY', '2002-2013', 'MITSUBISHI', 'RAIDER', '2006-2009', 'RAM', '1500', '2011-2013', 'RAM', 'DAKOTA', '2011']",12023000,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___LIBERTY___3.7L_V6___Valve_Stem_Seal___12023000___77638.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Valve Stem Seal,,,,Accepted,500,,JEEP,2013,LIBERTY,https://www.rockauto.com/info/604/12023000__ra_m.jpg
