trader_id,description,manufacturer_part_number,brand_name,address,products_img,madeIn,price,is_offer,offer_price,offer_start_date,offer_end_date,rating,review_count,type,is_best_seller,is_mobilawy,assembly_kit,product_line,frontOrRear,tyre_speed_rate,maximum_tyre_load,tyre_engraving,rim_diameter,tyre_height,tyre_width,kilometer,oil_type,battery_replacement_available,volt,ampere,liter,color,Number_spark_pulgs,created_at,businessCategories_id,enabled,products_name,warranty,disabled_at,updated_at,status,qtyInStock,deletedAt,Brand,Year,Model,first_img_src
16,"Wheel ['DODGE', 'DURANGO', '2011-2024', 'JEEP', 'GRAND CHEROKEE', '2011-2021', 'JEEP', 'GRAND CHEROKEE WK', '2022', 'JEEP', 'GRAND WAGONEER', '2022-2024', 'JEEP', 'GRAND WAGONEER L', '2023-2024', 'JEEP', 'WAGONEER', '2022-2024', 'JEEP', 'WAGONEER L', '2023', 'JEEP', 'WRANGLER', '2020-2023', 'RAM', '1500', '2012-2023', 'RAM', '1500 CLASSIC', '2019-2023', 'RAM', '4000', '2017-2024']",610615,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___WAGONEER___3.0L_L6_Turbocharged___Lug_Stud___610615___18876.jpg,,2,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Lug Stud,,,,Accepted,500,,JEEP,2024,WAGONEER,https://www.rockauto.com/info/42/610-615-007__ra_m.jpg
16,"Brake & Wheel Hub ['JEEP', 'COMPASS', '2017-2024', 'JEEP', 'RENEGADE', '2017-2023']",68353597AC,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___RENEGADE___1.3L_L4_Turbocharged___Brake_Pad___68353597AC___14617.jpg,,108,0,0,,,0,0,Daily Driver ,0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Pad,,,,Accepted,500,,JEEP,2022,RENEGADE,https://www.rockauto.com/info/162/MR_68353597AC_Ang__ra_m.jpg
16,"Brake & Wheel Hub ['JEEP', 'COMPASS', '2017-2022', 'JEEP', 'RENEGADE', '2017-2022']",68346917AB,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___RENEGADE___1.3L_L4_Turbocharged___Brake_Pad___68346917AB___45015.jpg,,61,0,0,,,0,0,Daily Driver ,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Pad,,,,Accepted,500,,JEEP,2022,RENEGADE,https://www.rockauto.com/info/162/MR_68346917AB_Ang__ra_m.jpg
16,"Body & Lamp Assembly ['JEEP', 'WRANGLER', '2019-2021']",68271658AE,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___WRANGLER___2.0L_L4_Turbocharged___Door_Window_Glass_Channel___68271658AE___75902.jpg,,86,0,0,,,0,0,none,0,0,1,,Right,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Door Window Glass Channel,,,,Accepted,500,,JEEP,2020,WRANGLER,https://www.rockauto.com/info/162/MR_68271658AE_Ang__ra_m.jpg
16,"Body & Lamp Assembly ['JEEP', 'WRANGLER', '2019-2024']",68271661AE,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___WRANGLER___2.0L_L4_Turbocharged___Door_Window_Glass_Channel___68271661AE___90191.jpg,,103,0,0,,,0,0,none,0,0,1,,Left,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Door Window Glass Channel,,,,Accepted,500,,JEEP,2020,WRANGLER,https://www.rockauto.com/info/162/MR_68271661AE_Ang__ra_m.jpg
16,"Body & Lamp Assembly ['JEEP', 'WRANGLER', '2019-2024']",68271654AD,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___WRANGLER___2.0L_L4_Turbocharged___Door_Window_Glass_Channel___68271654AD___11445.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Door Window Glass Channel,,,,Accepted,500,,JEEP,2020,WRANGLER,https://www.rockauto.com/info/162/MR_68271654AD_Ang__ra_m.jpg
16,"Body & Lamp Assembly ['JEEP', 'WRANGLER', '2007-2018']",55395410AG,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___WRANGLER___2.0L_L4_Turbocharged___Tailgate_Handle___55395410AG___21374.jpg,,55,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Tailgate Handle,,,,Accepted,500,,JEEP,2018,WRANGLER,https://www.rockauto.com/info/162/MR_55395410AG_Ang__ra_m.jpg
16,"Body & Lamp Assembly ['JEEP', 'WRANGLER', '2008-2018']",68088055AB,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___WRANGLER___3.6L_V6___Targa_Top_Seal___68088055AB___99986.jpg,,29,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Targa Top Seal,,,,Accepted,500,,JEEP,2016,WRANGLER,https://www.rockauto.com/info/162/MR_68088055AB_Ang__ra_m.jpg
16,"Brake & Wheel Hub ['JEEP', 'WRANGLER', '2007-2017', 'JEEP', 'WRANGLER JK', '2018']",BBKJK001,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___WRANGLER___3.6L_V6___Big_Brake_Kit___BBKJK001___50284.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Big Brake Kit,,,,Accepted,500,,JEEP,2013,WRANGLER,https://www.rockauto.com/info/568/BBK-JK-002R__ra_m.jpg
16,"Brake & Wheel Hub ['DODGE', 'CALIBER', '2007-2008', 'JEEP', 'COMPASS', '2007-2017', 'JEEP', 'PATRIOT', '2007-2017']",V33720060,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___COMPASS___2.0L_L4___ABS_Wheel_Speed_Sensor___V33720060___47655.jpg,,33,0,0,,,0,0,Economy ,0,0,1,,Rear Right,,,,,,,0,,0,,,0,,,14/08/2024,1,1,ABS Wheel Speed Sensor,,,,Accepted,500,,JEEP,2012,COMPASS,https://www.rockauto.com/info/1092/V33-72-0060_02__ra_m.jpg
16,"Brake & Wheel Hub ['DODGE', 'CALIBER', '2007-2008', 'JEEP', 'COMPASS', '2007-2017', 'JEEP', 'PATRIOT', '2007-2017']",V33720026,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___COMPASS___2.0L_L4___ABS_Wheel_Speed_Sensor___V33720026___41168.jpg,,30,0,0,,,0,0,Economy ,0,0,1,,Rear Left,,,,,,,0,,0,,,0,,,14/08/2024,1,1,ABS Wheel Speed Sensor,,,,Accepted,500,,JEEP,2012,COMPASS,https://www.rockauto.com/info/1092/V33-72-0026_02__ra_m.jpg
16,"Brake & Wheel Hub ['DODGE', 'CALIBER', '2007-2012', 'JEEP', 'COMPASS', '2007-2017', 'JEEP', 'PATRIOT', '2007-2017']",V33720028,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___COMPASS___2.0L_L4___ABS_Wheel_Speed_Sensor___V33720028___7337.jpg,,27,0,0,,,0,0,Economy ,0,0,1,,Front Left,,,,,,,0,,0,,,0,,,14/08/2024,1,1,ABS Wheel Speed Sensor,,,,Accepted,500,,JEEP,2012,COMPASS,https://www.rockauto.com/info/1092/V33-72-0028_02__ra_m.jpg
16,"Brake & Wheel Hub ['DODGE', 'CALIBER', '2007-2012', 'JEEP', 'COMPASS', '2007-2017', 'JEEP', 'PATRIOT', '2007-2017']",V33720027,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___COMPASS___2.0L_L4___ABS_Wheel_Speed_Sensor___V33720027___80437.jpg,,33,0,0,,,0,0,Economy ,0,0,1,,Front Right,,,,,,,0,,0,,,0,,,14/08/2024,1,1,ABS Wheel Speed Sensor,,,,Accepted,500,,JEEP,2012,COMPASS,https://www.rockauto.com/info/1092/V33-72-0027_02__ra_m.jpg
16,"Brake & Wheel Hub ['DODGE', 'CALIBER', '2007-2012', 'JEEP', 'COMPASS', '2007-2017', 'JEEP', 'PATRIOT', '2007-2017']",5105572AB,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___COMPASS___2.0L_L4___ABS_Wheel_Speed_Sensor___5105572AB___61295.jpg,,58,0,0,,,0,0,Standard Replacement ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,ABS Wheel Speed Sensor,,,,Accepted,500,,JEEP,2012,COMPASS,https://www.rockauto.com/info/162/05105572AB-0-ANG__ra_m.jpg
16,"Brake & Wheel Hub ['DODGE', 'CALIBER', '2007-2008', 'JEEP', 'COMPASS', '2007-2017', 'JEEP', 'PATRIOT', '2007-2017']",V33720060,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___COMPASS___2.0L_L4___ABS_Wheel_Speed_Sensor___V33720060___9709.jpg,,33,0,0,,,0,0,Economy ,0,0,1,,Rear Right,,,,,,,0,,0,,,0,,,14/08/2024,1,1,ABS Wheel Speed Sensor,,,,Accepted,500,,JEEP,2010,COMPASS,https://www.rockauto.com/info/1092/V33-72-0060_02__ra_m.jpg
16,"Brake & Wheel Hub ['DODGE', 'CALIBER', '2007-2008', 'JEEP', 'COMPASS', '2007-2017', 'JEEP', 'PATRIOT', '2007-2017']",V33720026,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___COMPASS___2.0L_L4___ABS_Wheel_Speed_Sensor___V33720026___63631.jpg,,30,0,0,,,0,0,Economy ,0,0,1,,Rear Left,,,,,,,0,,0,,,0,,,14/08/2024,1,1,ABS Wheel Speed Sensor,,,,Accepted,500,,JEEP,2010,COMPASS,https://www.rockauto.com/info/1092/V33-72-0026_02__ra_m.jpg
16,"Brake & Wheel Hub ['DODGE', 'CALIBER', '2007-2012', 'JEEP', 'COMPASS', '2007-2017', 'JEEP', 'PATRIOT', '2007-2017']",V33720028,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___COMPASS___2.0L_L4___ABS_Wheel_Speed_Sensor___V33720028___76019.jpg,,27,0,0,,,0,0,Economy ,0,0,1,,Front Left,,,,,,,0,,0,,,0,,,14/08/2024,1,1,ABS Wheel Speed Sensor,,,,Accepted,500,,JEEP,2010,COMPASS,https://www.rockauto.com/info/1092/V33-72-0028_02__ra_m.jpg
16,"Brake & Wheel Hub ['DODGE', 'CALIBER', '2007-2012', 'JEEP', 'COMPASS', '2007-2017', 'JEEP', 'PATRIOT', '2007-2017']",V33720027,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___COMPASS___2.0L_L4___ABS_Wheel_Speed_Sensor___V33720027___31974.jpg,,33,0,0,,,0,0,Economy ,0,0,1,,Front Right,,,,,,,0,,0,,,0,,,14/08/2024,1,1,ABS Wheel Speed Sensor,,,,Accepted,500,,JEEP,2010,COMPASS,https://www.rockauto.com/info/1092/V33-72-0027_02__ra_m.jpg
16,"Brake & Wheel Hub ['DODGE', 'CALIBER', '2007-2012', 'JEEP', 'COMPASS', '2007-2017', 'JEEP', 'PATRIOT', '2007-2017']",5105572AB,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___COMPASS___2.0L_L4___ABS_Wheel_Speed_Sensor___5105572AB___90816.jpg,,58,0,0,,,0,0,Standard Replacement ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,ABS Wheel Speed Sensor,,,,Accepted,500,,JEEP,2010,COMPASS,https://www.rockauto.com/info/162/05105572AB-0-ANG__ra_m.jpg
16,"Body & Lamp Assembly ['JEEP', 'WRANGLER', '2007-2018']",55395241AH,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___WRANGLER___3.8L_V6___Windshield_Molding___Seal___55395241AH___95211.jpg,,117,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Windshield Molding / Seal,,,,Accepted,500,,JEEP,2008,WRANGLER,https://www.rockauto.com/info/162/i2214841_11__ra_m.jpg
16,"Body & Lamp Assembly ['CHRYSLER', '1988-2017', 'DODGE', '1988-2016', 'EAGLE', '1991', 'JEEP', '1988-2016', 'RAM', '2011-2017']",ACC0362,JEEP,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/JEEP/JEEP___GRAND_CHEROKEE___3.7L_V6___Touch-Up_Paint___ACC0362___1156.jpg,,9,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Touch-Up Paint,,,,Accepted,500,,JEEP,2005,GRAND CHEROKEE,https://www.rockauto.com/info/1049/ACC0362_111412__ra_m.jpg
