trader_id,description,manufacturer_part_number,brand_name,address,products_img,madeIn,price,is_offer,offer_price,offer_start_date,offer_end_date,rating,review_count,type,is_best_seller,is_mobilawy,assembly_kit,product_line,frontOrRear,tyre_speed_rate,maximum_tyre_load,tyre_engraving,rim_diameter,tyre_height,tyre_width,kilometer,oil_type,battery_replacement_available,volt,ampere,liter,color,Number_spark_pulgs,created_at,businessCategories_id,enabled,products_name,warranty,disabled_at,updated_at,status,qtyInStock,deletedAt,Brand,Year,Model,first_img_src
16,"Cooling System ['AUDI', 'A3', '2002-2007', 'AUDI', 'A4', '1997-2007', 'AUDI', 'A6', '1997-2007', 'AUDI', 'A8', '1998-2007', 'AUDI', 'ALLROAD', '2002-2003', 'AUDI', 'CABRIOLET', '1997-1998', 'AUDI', 'Q7', '2007', 'AUDI', 'RS4', '2002', 'AUDI', 'RS6', '2003', 'AUDI', 'S3', '2000-2004', 'AUDI', 'S4', '2000-2002', 'AUDI', 'S6', '1997-2007', 'AUDI', 'S8', '2001-2007', 'AUDI', 'TT', '2001-2007', 'JAGUAR', 'E-PACE', '2018', 'JAGUAR', 'F-PACE', '2017-2024', 'JAGUAR', 'F-TYPE', '2014-2019', 'JAGUAR', 'I-PACE', '2019-2021', 'JAGUAR', 'S-TYPE', '2000-2008', 'JAGUAR', 'SUPER V8', '2007-2008', 'JAGUAR', 'VANDEN PLAS', '2003-2008', 'JAGUAR', 'X-TYPE', '2003-2008', 'JAGUAR', 'XE', '2016-2019', 'JAGUAR', 'XF', '2009-2018', 'JAGUAR', 'XJ', '2011-2018', 'JAGUAR', 'XJ8', '2007-2008', 'JAGUAR', 'XJR', '1999-2015', 'JAGUAR', 'XJR575', '2018', 'JAGUAR', 'XK', '2008', 'JAGUAR', 'XK8', '1999-2004', 'JAGUAR', 'XKR', '2003-2013', 'LAND ROVER', 'DEFENDER 110', '2021-2023', 'LAND ROVER', 'DEFENDER 130', '2024', 'LAND ROVER', 'DEFENDER 90', '2022-2024', 'LAND ROVER', 'DISCOVERY', '2001-2024', 'LAND ROVER', 'DISCOVERY SPORT', '2016-2021', 'LAND ROVER', 'FREELANDER', '2002-2004', 'LAND ROVER', 'LR2', '2010-2015', 'LAND ROVER', 'LR3', '2007-2009', 'LAND ROVER', 'LR4', '2010-2015', 'LAND ROVER', 'RANGE ROVER', '2001-2024', 'LAND ROVER', 'RANGE ROVER EVOQUE', '2012-2024', 'LAND ROVER', 'RANGE ROVER SPORT', '2006-2024', 'LAND ROVER', 'RANGE ROVER VELAR', '2018-2023', 'PORSCHE', '911', '1996-2008', 'PORSCHE', 'BOXSTER', '1998-2009', 'PORSCHE', 'CAYENNE', '2006-2009', 'PORSCHE', 'CAYMAN', '2006-2009', 'SAAB', '9-2X', '2005', 'SAAB', '9-3', '2002-2009', 'SAAB', '9-3X', '2010', 'SAAB', '9-5', '2001-2011', 'SAAB', '9-7X', '2007-2009', 'VOLKSWAGEN', 'BEETLE', '1999-2007', 'VOLKSWAGEN', 'BORA', '2006-2008', 'VOLKSWAGEN', 'CABRIO', '1997-2001', 'VOLKSWAGEN', 'DERBY', '1999-2008', 'VOLKSWAGEN', 'EOS', '2007-2008', 'VOLKSWAGEN', 'EUROVAN', '1997-2008', 'VOLKSWAGEN', 'GOLF', '1997-2007', 'VOLKSWAGEN', 'GOLF CITY', '2007-2008', 'VOLKSWAGEN', 'JETTA', '1997-2008', 'VOLKSWAGEN', 'JETTA CITY', '2007-2008', 'VOLKSWAGEN', 'LUPO', '2006-2008', 'VOLKSWAGEN', 'PANEL', '1997-2001', 'VOLKSWAGEN', 'PASSAT', '1997-2008', 'VOLKSWAGEN', 'PHAETON', '2004', 'VOLKSWAGEN', 'POLO', '2003-2007', 'VOLKSWAGEN', 'R32', '2008', 'VOLKSWAGEN', 'RABBIT', '2006-2008', 'VOLKSWAGEN', 'SHARAN', '2002', 'VOLKSWAGEN', 'TOUAREG', '2004-2008', 'VOLKSWAGEN', 'VAN', '2006-2008']",AF6400,LAND ROVER,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/LAND_ROVER/LAND_ROVER___DEFENDER_130___5.0L_V8_Supercharged___Coolant___Antifreeze___AF6400___99954.jpg,,7,0,0,,,0,0,Standard Replacement ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Coolant / Antifreeze,,,,Accepted,500,,LAND ROVER,2024,DEFENDER 130,https://www.rockauto.com/info/692/AF6400_P04_FRO__ra_m.jpg
16,"Exhaust & Emission ['LAND ROVER', 'DEFENDER 110', '2020-2023', 'LAND ROVER', 'DEFENDER 130', '2023', 'LAND ROVER', 'DEFENDER 90', '2021-2023', 'LAND ROVER', 'DISCOVERY', '2021-2023', 'LAND ROVER', 'DISCOVERY SPORT', '2018-2023', 'LAND ROVER', 'RANGE ROVER', '2020-2023', 'LAND ROVER', 'RANGE ROVER EVOQUE', '2018-2023', 'LAND ROVER', 'RANGE ROVER SPORT', '2019-2023', 'LAND ROVER', 'RANGE ROVER VELAR', '2018-2023']",0280218396,LAND ROVER,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/LAND_ROVER/LAND_ROVER___RANGE_ROVER_VELAR___2.0L_L4_Turbocharged___Mass_Air_Flow__MAF__Sensor___0280218396___5144.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Mass Air Flow (MAF) Sensor,,,,Accepted,500,,LAND ROVER,2021,RANGE ROVER VELAR,https://www.rockauto.com/info/23/0280218396front__ra_m.jpg
16,"Fuel & Air ['LAND ROVER', 'DISCOVERY', '2017-2024', 'LAND ROVER', 'LR4', '2010-2016', 'LAND ROVER', 'RANGE ROVER', '2010-2022', 'LAND ROVER', 'RANGE ROVER SPORT', '2010-2022']",0421799,LAND ROVER,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/LAND_ROVER/LAND_ROVER___DISCOVERY___3.0L_V6_DIESEL_Turbocharged___Air_Filter___0421799___22372.jpg,,24,0,0,,,0,0,Standard Replacement ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Air Filter,,,,Accepted,500,,LAND ROVER,2020,DISCOVERY,https://www.rockauto.com/info/31/BA0421799-1__ra_m.jpg
16,"Fuel & Air ['LAND ROVER', 'DISCOVERY', '2017-2020', 'LAND ROVER', 'DISCOVERY SPORT', '2017', 'LAND ROVER', 'RANGE ROVER', '2017-2021', 'LAND ROVER', 'RANGE ROVER SPORT', '2017-2022']",WK8078,LAND ROVER,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",,,Out of Stock,0,0,,,0,0,Daily Driver ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Fuel Filter,,,,Accepted,500,,LAND ROVER,2020,DISCOVERY,
16,"Fuel & Air ['LAND ROVER', 'DISCOVERY', '2017-2020', 'LAND ROVER', 'DISCOVERY SPORT', '2015-2020', 'LAND ROVER', 'LR2', '2008-2015', 'LAND ROVER', 'LR3', '2005-2009', 'LAND ROVER', 'LR4', '2010-2016', 'LAND ROVER', 'RANGE ROVER', '2013-2020', 'LAND ROVER', 'RANGE ROVER EVOQUE', '2012-2020', 'LAND ROVER', 'RANGE ROVER SPORT', '2010-2020', 'LAND ROVER', 'RANGE ROVER VELAR', '2018-2020']",LR000966,LAND ROVER,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/LAND_ROVER/LAND_ROVER___DISCOVERY___3.0L_V6_DIESEL_Turbocharged___Fuel_Filter_Gasket___LR000966___97568.jpg,,3,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Fuel Filter Gasket,,,,Accepted,500,,LAND ROVER,2020,DISCOVERY,https://www.rockauto.com/info/107/LR000966__ra_m.jpg
16,"Fuel & Air ['BMW', '540D', '2018', 'BMW', 'X3', '2015-2017', 'BMW', 'X5', '2014-2018', 'FIAT', 'DUCATO', '2009-2019', 'JEEP', 'LIBERTY', '2005-2006', 'LAND ROVER', 'DISCOVERY', '2017-2020', 'LAND ROVER', 'RANGE ROVER', '2016-2021', 'LAND ROVER', 'RANGE ROVER SPORT', '2016-2020']",01156000,LAND ROVER,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/LAND_ROVER/LAND_ROVER___DISCOVERY___3.0L_V6_DIESEL_Turbocharged___Fuel_Injector_Seal___O-Ring___01156000___43376.jpg,,4,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Fuel Injector Seal / O-Ring,,,,Accepted,500,,LAND ROVER,2020,DISCOVERY,https://www.rockauto.com/info/604/01156000__ra_m.jpg
16,"Fuel & Air ['CHEVROLET', 'EXPRESS 2500', '2010-2016', 'CHEVROLET', 'EXPRESS 3500', '2010-2016', 'CHEVROLET', 'SILVERADO 2500', '2011-2016', 'CHEVROLET', 'SILVERADO 3500', '2011-2016', 'FORD', 'F-250 SUPER DUTY', '2011-2013', 'FORD', 'F-350 SUPER DUTY', '2011-2013', 'GMC', 'SAVANA 2500', '2010-2016', 'GMC', 'SAVANA 3500', '2010-2016', 'GMC', 'SIERRA 2500', '2011-2016', 'GMC', 'SIERRA 3500', '2011-2016', 'LAND ROVER', 'DISCOVERY', '2017-2020', 'LAND ROVER', 'RANGE ROVER', '2016-2021', 'LAND ROVER', 'RANGE ROVER SPORT', '2016-2021']",V95720066,LAND ROVER,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/LAND_ROVER/LAND_ROVER___DISCOVERY___3.0L_V6_DIESEL_Turbocharged___Fuel_Temperature_Sensor___V95720066___51079.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Fuel Temperature Sensor,,,,Accepted,500,,LAND ROVER,2020,DISCOVERY,https://www.rockauto.com/info/1092/V95-72-0066_02__ra_m.jpg
16,"Fuel & Air ['LAND ROVER', 'DISCOVERY', '2018-2020']",01112100,LAND ROVER,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/LAND_ROVER/LAND_ROVER___DISCOVERY___3.0L_V6_DIESEL_Turbocharged___Throttle_Body_Gasket___01112100___30156.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Throttle Body Gasket,,,,Accepted,500,,LAND ROVER,2020,DISCOVERY,https://www.rockauto.com/info/604/01112100__ra_m.jpg
16,"Brake & Wheel Hub ['JAGUAR', 'F-PACE', '2017-2020', 'LAND ROVER', 'RANGE ROVER VELAR', '2018-2023']",35020047,LAND ROVER,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/LAND_ROVER/LAND_ROVER___RANGE_ROVER_VELAR___2.0L_L4_Turbocharged___Brake_Hose___35020047___59507.jpg,,12,0,0,,,0,0,none,0,0,1,,Front Right,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Hose,,,,Accepted,500,,LAND ROVER,2018,RANGE ROVER VELAR,https://www.rockauto.com/info/1100/350-20047_v1_1__ra_m.jpg
16,"Brake & Wheel Hub ['JAGUAR', 'F-PACE', '2017-2020', 'LAND ROVER', 'RANGE ROVER VELAR', '2018-2023']",35020046,LAND ROVER,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/LAND_ROVER/LAND_ROVER___RANGE_ROVER_VELAR___2.0L_L4_Turbocharged___Brake_Hose___35020046___54524.jpg,,12,0,0,,,0,0,none,0,0,1,,Front Left,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Hose,,,,Accepted,500,,LAND ROVER,2018,RANGE ROVER VELAR,https://www.rockauto.com/info/1100/350-20046_v1_1__ra_m.jpg
