trader_id,description,manufacturer_part_number,brand_name,address,products_img,madeIn,price,is_offer,offer_price,offer_start_date,offer_end_date,rating,review_count,type,is_best_seller,is_mobilawy,assembly_kit,product_line,frontOrRear,tyre_speed_rate,maximum_tyre_load,tyre_engraving,rim_diameter,tyre_height,tyre_width,kilometer,oil_type,battery_replacement_available,volt,ampere,liter,color,Number_spark_pulgs,created_at,businessCategories_id,enabled,products_name,warranty,disabled_at,updated_at,status,qtyInStock,deletedAt,Brand,Year,Model,first_img_src
16,"Engine ['VOLVO', 'S60', '2022-2023', 'VOLVO', 'S90', '2022-2023', 'VOLVO', 'V60', '2023', 'VOLVO', 'V90', '2022-2023', 'VOLVO', 'XC40', '2023-2024', 'VOLVO', 'XC60', '2022-2023', 'VOLVO', 'XC90', '2023']",11181200,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",,,Out of Stock,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Valve Cover Gasket,,,,Accepted,500,,VOLVO,2024,XC40,
16,"Body & Lamp Assembly ['VOLVO', 'S90', '2017-2022']",VO1100175,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___S90___2.0L_L4_ELECTRIC_GAS_Turbocharged___Bumper___VO1100175___57138.jpg,,186,0,0,,,0,0,none,0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Bumper,,,,Accepted,500,,VOLVO,2021,S90,https://www.rockauto.com/info/69/VO1100175__ra_m.jpg
16,"Body & Lamp Assembly ['VOLVO', 'S90', '2017-2021', 'VOLVO', 'V90', '2018-2021']",VO1000225,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___S90___2.0L_L4_ELECTRIC_GAS_Turbocharged___Bumper___VO1000225___79960.jpg,,276,0,0,,,0,0,none,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Bumper,,,,Accepted,500,,VOLVO,2021,S90,https://www.rockauto.com/info/69/T2_VO1000225C_Fro__ra_m.jpg
16,"Brake & Wheel Hub ['VOLVO', 'C40', '2022-2023', 'VOLVO', 'S60', '2019-2022', 'VOLVO', 'S90', '2017-2022', 'VOLVO', 'V60', '2019-2022', 'VOLVO', 'V90', '2018-2022', 'VOLVO', 'V90 CROSS COUNTRY', '2017-2021', 'VOLVO', 'XC40', '2019-2022', 'VOLVO', 'XC60', '2018-2022', 'VOLVO', 'XC90', '2016-2022']",1865982110E3,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___V60___2.0L_L4_ELECTRIC_GAS_Turbocharged___Rotor___Brake_Pad_Kit___1865982110E3___74370.jpg,,95,0,0,,,0,0,Fully Coated (Maximum Protection For Rust Prone Areas) ,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Rotor & Brake Pad Kit,,,,Accepted,500,,VOLVO,2020,V60,https://www.rockauto.com/catalog/kitcollage.php?pk=15638861&size=Thumb
16,"Brake & Wheel Hub ['VOLVO', 'S60', '2019-2024', 'VOLVO', 'S90', '2017-2024', 'VOLVO', 'V60', '2019-2024', 'VOLVO', 'V90', '2018-2024', 'VOLVO', 'V90 CROSS COUNTRY', '2017-2021', 'VOLVO', 'XC60', '2018-2024', 'VOLVO', 'XC90', '2016-2021']",K7757,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___V60___2.0L_L4_ELECTRIC_GAS_Turbocharged___Rotor___Brake_Pad_Kit___K7757___34926.jpg,,131,0,0,,,0,0,Premium ,0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Rotor & Brake Pad Kit,,,,Accepted,500,,VOLVO,2020,V60,https://www.rockauto.com/catalog/kitcollage.php?pk=10716724&size=Thumb
16,"Cooling System ['VOLVO', 'S60', '2017-2021', 'VOLVO', 'S90', '2017-2019', 'VOLVO', 'V40', '2014-2019', 'VOLVO', 'V60', '2017-2022', 'VOLVO', 'V90', '2018-2021', 'VOLVO', 'XC40', '2019-2022', 'VOLVO', 'XC60', '2018-2022', 'VOLVO', 'XC90', '2016-2022']",16103800,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___V40___1.5L_L4_Turbocharged___Water_Pump_Seal___O-Ring___16103800___74997.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Water Pump Seal / O-Ring,,,,Accepted,500,,VOLVO,2018,V40,https://www.rockauto.com/info/604/16103800__ra_m.jpg
16,"Electrical-Bulb & Socket ['ALFA ROMEO', '2002-2018', 'AUDI', '1980-2018', 'BMW', '1966-2020', 'CADILLAC', '2007-2008', 'CHEVROLET', '2012-2015', 'DAEWOO', '1999-2001', 'DODGE', '2001-2017', 'FIAT', '2016', 'FORD', '2016', 'FREIGHTLINER', '2002-2018', 'HONDA', '2002-2018', 'HYUNDAI', '2013-2022', 'JAGUAR', '1980-2008', 'JEEP', '2019-2021', 'KIA', '2014-2021', 'LADA', '1986-1993', 'LAMBORGHINI', '1982-2010', 'LAND ROVER', '1993-2015', 'MERCEDES-BENZ', '1964-2018', 'MINI', '2007-2019', 'MITSUBISHI', '2008-2015', 'NISSAN', '2009-2022', 'PEUGEOT', '1976-1991', 'PONTIAC', '2007', 'PORSCHE', '1979-2012', 'SAAB', '1981-2010', 'SATURN', '2001-2002', 'SEAT', '2003-2011', 'SMART', '2009-2018', 'SUBARU', '2009-2011', 'THINK', '2011', 'TOYOTA', '2004-2016', 'VOLKSWAGEN', '1975-2018', 'VOLVO', '1985-2017']",17635LL,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___S80___2.0L_L4_Turbocharged___Back_Up___Reverse_Lamp_Bulb___17635LL___3791.jpg,,5,0,0,,,0,0,Extended Life ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Back Up / Reverse Lamp Bulb,,,,Accepted,500,,VOLVO,2016,S80,https://www.rockauto.com/info/35/LWL_BP17635LL_P04_ANG__ra_m.jpg
16,"Body & Lamp Assembly ['VOLVO', 'S80', '1999-2016', 'VOLVO', 'V70', '1998-2010', 'VOLVO', 'XC70', '2003-2016']",8095804,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___S80___2.0L_L4_Turbocharged___Lift_Support___8095804___46322.jpg,,10,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Lift Support,,,,Accepted,500,,VOLVO,2013,S80,https://www.rockauto.com/info/1103/8095804__ra_m.jpg
16,"Suspension ['VOLVO', 'XC70', '2008-2015']",TC3670,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___XC70___3.0L_L6_Turbocharged___Ball_Joint___TC3670___49056.jpg,,12,0,0,,,0,0,Daily Driver ,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Ball Joint,,,,Accepted,500,,VOLVO,2012,XC70,https://www.rockauto.com/info/43/TC3670K__ra_m.jpg
16,"Suspension ['VOLVO', 'S60', '2011-2018', 'VOLVO', 'S80', '2007-2016', 'VOLVO', 'V60', '2015-2018', 'VOLVO', 'V70', '2008-2010', 'VOLVO', 'XC60', '2010-2017', 'VOLVO', 'XC70', '2008-2016']",72430308,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___XC70___3.0L_L6_Turbocharged___Bump_Stop___72430308___39657.jpg,,5,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Bump Stop,,,,Accepted,500,,VOLVO,2012,XC70,https://www.rockauto.com/info/1133/PS_72430308_Fro__ra_m.jpg
