trader_id,description,manufacturer_part_number,brand_name,address,products_img,madeIn,price,is_offer,offer_price,offer_start_date,offer_end_date,rating,review_count,type,is_best_seller,is_mobilawy,assembly_kit,product_line,frontOrRear,tyre_speed_rate,maximum_tyre_load,tyre_engraving,rim_diameter,tyre_height,tyre_width,kilometer,oil_type,battery_replacement_available,volt,ampere,liter,color,Number_spark_pulgs,created_at,businessCategories_id,enabled,products_name,warranty,disabled_at,updated_at,status,qtyInStock,deletedAt,Brand,Year,Model,first_img_src
16,"Brake & Wheel Hub ['VOLVO', 'S60', '2019-2024', 'VOLVO', 'S90', '2017-2024', 'VOLVO', 'V60', '2019-2024', 'VOLVO', 'V90', '2018-2024', 'VOLVO', 'V90 CROSS COUNTRY', '2017-2021', 'VOLVO', 'XC60', '2018-2024']",355025531,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___S60___2.0L_L4_ELECTRIC_GAS_Turbocharged___Brake_Pad___355025531___30799.jpg,,31,0,0,,,0,0,Daily Driver ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Pad,,,,Accepted,500,,VOLVO,2022,S60,https://www.rockauto.com/info/978/355025531.MAIN__ra_m.jpg
16,"Brake & Wheel Hub ['VOLVO', 'C40', '2022-2023', 'VOLVO', 'S60', '2019-2023', 'VOLVO', 'S90', '2017-2023', 'VOLVO', 'V60', '2019-2023', 'VOLVO', 'V90', '2018-2023', 'VOLVO', 'V90 CROSS COUNTRY', '2017-2021', 'VOLVO', 'XC40', '2019-2023', 'VOLVO', 'XC60', '2018-2023', 'VOLVO', 'XC90', '2016-2023']",EUR1865,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___S60___2.0L_L4_ELECTRIC_GAS_Turbocharged___Brake_Pad___EUR1865___34844.jpg,,38,0,0,,,0,0,Daily Driver ,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Pad,,,,Accepted,500,,VOLVO,2022,S60,https://www.rockauto.com/info/40/EUR1865__ra_m.jpg
16,"Brake & Wheel Hub ['JAGUAR', 'E-PACE', '2018-2019', 'JAGUAR', 'F-PACE', '2017-2020', 'JAGUAR', 'XE', '2016-2020', 'JAGUAR', 'XF', '2016-2021', 'LAND ROVER', 'DISCOVERY SPORT', '2015-2021', 'LAND ROVER', 'RANGE ROVER EVOQUE', '2016-2024', 'LAND ROVER', 'RANGE ROVER VELAR', '2018-2020', 'POLESTAR', 'POLESTAR 2', '2021', 'VOLVO', 'C40', '2022', 'VOLVO', 'S60', '2019-2022', 'VOLVO', 'S90', '2018-2022', 'VOLVO', 'V60', '2019-2022', 'VOLVO', 'V90', '2018-2022', 'VOLVO', 'V90 CROSS COUNTRY', '2020-2021', 'VOLVO', 'XC40', '2021-2022', 'VOLVO', 'XC60', '2019-2022', 'VOLVO', 'XC90', '2016-2024']",Z231821,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___S60___2.0L_L4_ELECTRIC_GAS_Turbocharged___Brake_Pad___Z231821___52549.jpg,,27,0,0,,,0,0,Premium ,0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Pad,,,,Accepted,500,,VOLVO,2022,S60,https://www.rockauto.com/info/568/Z23-1821__ra_m.jpg
16,"Brake & Wheel Hub ['VOLVO', 'S60', '2019-2023', 'VOLVO', 'S90', '2017-2023', 'VOLVO', 'V60', '2019-2023', 'VOLVO', 'V90', '2018-2021', 'VOLVO', 'V90 CROSS COUNTRY', '2017', 'VOLVO', 'XC60', '2018-2023', 'VOLVO', 'XC90', '2016-2023']",PBA055,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___XC60___2.0L_L4_ELECTRIC_GAS_Turbocharged___Parking_Brake_Actuator___PBA055___85840.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,Rear Right,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Parking Brake Actuator,,,,Accepted,500,,VOLVO,2020,XC60,https://www.rockauto.com/info/154/PBA055_Front__ra_m.jpg
16,"Brake & Wheel Hub ['VOLVO', 'S60', '2019-2023', 'VOLVO', 'S90', '2017-2023', 'VOLVO', 'V60', '2019-2023', 'VOLVO', 'V90', '2018-2021', 'VOLVO', 'V90 CROSS COUNTRY', '2017', 'VOLVO', 'XC60', '2018-2023', 'VOLVO', 'XC90', '2016-2023']",PBA054,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___XC60___2.0L_L4_ELECTRIC_GAS_Turbocharged___Parking_Brake_Actuator___PBA054___9365.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,Rear Left,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Parking Brake Actuator,,,,Accepted,500,,VOLVO,2020,XC60,https://www.rockauto.com/info/154/PBA054_Front__ra_m.jpg
16,"Belt Drive ['VOLVO', 'S60', '2015-2021', 'VOLVO', 'S80', '2015-2016', 'VOLVO', 'S90', '2018-2019', 'VOLVO', 'V60', '2014-2022', 'VOLVO', 'V90', '2018-2021', 'VOLVO', 'XC40', '2019-2022', 'VOLVO', 'XC60', '2015-2021', 'VOLVO', 'XC70', '2015-2016', 'VOLVO', 'XC90', '2017-2022']",38779,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___S60___2.0L_L4_Turbocharged___Belt_Tensioner___38779___39987.jpg,,39,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Belt Tensioner,,,,Accepted,500,,VOLVO,2018,S60,https://www.rockauto.com/info/64/38779-1_ANG_A__ra_m.jpg
16,"Body & Lamp Assembly ['VOLVO', 'S60', '2011-2018', 'VOLVO', 'V60', '2015-2018']",VO1248117,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___S60___1.6L_L4_Turbocharged___Inner_Fender___VO1248117___78649.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,Left,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Inner Fender,,,,Accepted,500,,VOLVO,2013,S60,https://www.rockauto.com/info/69/VO1248117__ra_m.jpg
16,"Body & Lamp Assembly ['VOLVO', 'S60', '2011-2018', 'VOLVO', 'V60', '2015-2018']",VO1249117,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___S60___1.6L_L4_Turbocharged___Inner_Fender___VO1249117___9331.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,Right,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Inner Fender,,,,Accepted,500,,VOLVO,2013,S60,https://www.rockauto.com/info/69/VO1249117__ra_m.jpg
16,"Exhaust & Emission ['VOLVO', 'S60', '2011-2015', 'VOLVO', 'S80', '2008-2015', 'VOLVO', 'XC60', '2010-2015', 'VOLVO', 'XC70', '2009-2015']",18433,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___XC70___3.0L_L6_Turbocharged___Catalytic_Converter___18433___1761.jpg,,274,0,0,,,0,0,Aftermarket Design ,0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Catalytic Converter,,,,Accepted,500,,VOLVO,2012,XC70,https://www.rockauto.com/info/787/18433-21__ra_m.jpg
16,"Exhaust & Emission ['VOLVO', 'S60', '2011-2016', 'VOLVO', 'S80', '2008-2015', 'VOLVO', 'V60', '2015-2016', 'VOLVO', 'XC60', '2010-2016', 'VOLVO', 'XC70', '2009-2015']",OPCF5146,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___XC70___3.0L_L6_Turbocharged___Catalytic_Converter___OPCF5146___61085.jpg,,Out of Stock,0,0,,,0,0,Aftermarket Design ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Catalytic Converter,,,,Accepted,500,,VOLVO,2012,XC70,https://www.rockauto.com/info/787/18433-21__ra_m.jpg
