trader_id,description,manufacturer_part_number,brand_name,address,products_img,madeIn,price,is_offer,offer_price,offer_start_date,offer_end_date,rating,review_count,type,is_best_seller,is_mobilawy,assembly_kit,product_line,frontOrRear,tyre_speed_rate,maximum_tyre_load,tyre_engraving,rim_diameter,tyre_height,tyre_width,kilometer,oil_type,battery_replacement_available,volt,ampere,liter,color,Number_spark_pulgs,created_at,businessCategories_id,enabled,products_name,warranty,disabled_at,updated_at,status,qtyInStock,deletedAt,Brand,Year,Model,first_img_src
16,"Body & Lamp Assembly ['VOLVO', 'XC60', '2018-2024']",VO1249123,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___XC60___2.0L_L4_Turbocharged___Inner_Fender___VO1249123___10031.jpg,,47,0,0,,,0,0,none,0,0,1,,Right,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Inner Fender,,,,Accepted,500,,VOLVO,2024,XC60,https://www.rockauto.com/info/69/T2_VO1249123_Fro__ra_m.jpg
16,"Body & Lamp Assembly ['VOLVO', 'XC60', '2018-2024']",VO1248123,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___XC60___2.0L_L4_Turbocharged___Inner_Fender___VO1248123___95445.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,Left,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Inner Fender,,,,Accepted,500,,VOLVO,2024,XC60,https://www.rockauto.com/info/69/T2_VO1248123_Fro__ra_m.jpg
16,"Brake & Wheel Hub ['CADILLAC', 'ATS', '2016-2019', 'CADILLAC', 'CTS', '2008-2014', 'CADILLAC', 'STS', '2009-2011', 'CHEVROLET', 'CAMARO', '2010-2015', 'CHEVROLET', 'CAPRICE', '2011-2017', 'CHEVROLET', 'EQUINOX', '2010-2017', 'FORD', 'CROWN VICTORIA', '2003-2011', 'FORD', 'GRAND MARQUIS', '2003-2004', 'GMC', 'TERRAIN', '2010-2017', 'JEEP', 'GRAND CHEROKEE L', '2021-2022', 'JEEP', 'GRAND WAGONEER', '2022', 'JEEP', 'WAGONEER', '2022', 'LINCOLN', 'TOWN CAR', '2003-2011', 'MERCURY', 'GRAND MARQUIS', '2003-2011', 'MERCURY', 'MARAUDER', '2003-2004', 'RAM', '1500', '2019-2022', 'SAAB', '9-5', '2010-2011', 'VOLVO', 'XC40', '2019-2022']",H818,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___XC40___1.5L_L3_ELECTRIC_GAS_Turbocharged___Caliper_Bracket_Bolt___H818___12513.jpg,,4,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Caliper Bracket Bolt,,,,Accepted,500,,VOLVO,2021,XC40,https://www.rockauto.com/info/270/H818__ra_m.jpg
16,"Body & Lamp Assembly ['VOLVO', 'XC40', '2019-2023']",VO1117100,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___XC40___2.0L_L4_Turbocharged___Bumper___VO1117100___63933.jpg,,126,0,0,,,0,0,none,0,0,1,,Rear Right,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Bumper,,,,Accepted,500,,VOLVO,2019,XC40,https://www.rockauto.com/info/69/T2_VO1117100C_Fro__ra_m.jpg
16,"Body & Lamp Assembly ['VOLVO', 'XC40', '2019-2022']",VO1000244,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___XC40___2.0L_L4_Turbocharged___Bumper___VO1000244___10772.jpg,,271,0,0,,,0,0,none,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Bumper,,,,Accepted,500,,VOLVO,2019,XC40,https://www.rockauto.com/info/69/VO1000244__ra_m.jpg
16,"Body & Lamp Assembly ['VOLVO', 'XC40', '2019-2022']",VO1100190,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___XC40___2.0L_L4_Turbocharged___Bumper___VO1100190___15670.jpg,,253,0,0,,,0,0,none,0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Bumper,,,,Accepted,500,,VOLVO,2019,XC40,https://www.rockauto.com/info/69/VO1100190__ra_m.jpg
16,"Belt Drive ['VOLVO', 'S60', '2015-2020', 'VOLVO', 'S90', '2017-2022', 'VOLVO', 'V60', '2017-2022', 'VOLVO', 'V90', '2019-2021', 'VOLVO', 'V90 CROSS COUNTRY', '2017-2021', 'VOLVO', 'XC60', '2017-2020', 'VOLVO', 'XC90', '2016-2020']",49880,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___XC90___2.0L_L4_ELECTRIC_GAS_Turbocharged___Belt_Tensioner___49880___99277.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Belt Tensioner,,,,Accepted,500,,VOLVO,2017,XC90,https://www.rockauto.com/info/147/49880_VIEW%201__ra_m.jpg
16,"Brake & Wheel Hub ['VOLVO', 'S60', '2015-2017', 'VOLVO', 'S80', '2015-2016', 'VOLVO', 'V60', '2015-2018', 'VOLVO', 'XC70', '2008-2016']",Z231305,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___S60___2.0L_L4_Turbocharged___Brake_Pad___Z231305___57462.jpg,,30,0,0,,,0,0,Premium ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Pad,,,,Accepted,500,,VOLVO,2015,S60,https://www.rockauto.com/info/568/Z23-1305__ra_m.jpg
16,"Brake & Wheel Hub ['', '', '', '', '', '', '', '', '', '', '', '']",EUR1307A,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___S60___2.0L_L4_Turbocharged___Brake_Pad___EUR1307A___70372.jpg,,31,0,0,,,0,0,Daily Driver ,0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Pad,,,,Accepted,500,,VOLVO,2015,S60,https://www.rockauto.com/info/40/EUR1307A__ra_m.jpg
16,"Brake & Wheel Hub ['LAND ROVER', 'LR2', '2008-2015', 'LAND ROVER', 'RANGE ROVER EVOQUE', '2012-2015', 'VOLVO', 'S60', '2011-2018', 'VOLVO', 'S80', '2007-2016', 'VOLVO', 'V60', '2015-2018', 'VOLVO', 'V70', '2010', 'VOLVO', 'XC70', '2010-2016']",0986494246,VOLVO,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/VOLVO/VOLVO___S60___2.0L_L4_Turbocharged___Brake_Pad___0986494246___95745.jpg,,36,0,0,,,0,0,Daily Driver ,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Pad,,,,Accepted,500,,VOLVO,2015,S60,https://www.rockauto.com/info/23/0986494246360__ra_m.jpg
