trader_id,description,manufacturer_part_number,brand_name,address,products_img,madeIn,price,is_offer,offer_price,offer_start_date,offer_end_date,rating,review_count,type,is_best_seller,is_mobilawy,assembly_kit,product_line,frontOrRear,tyre_speed_rate,maximum_tyre_load,tyre_engraving,rim_diameter,tyre_height,tyre_width,kilometer,oil_type,battery_replacement_available,volt,ampere,liter,color,Number_spark_pulgs,created_at,businessCategories_id,enabled,products_name,warranty,disabled_at,updated_at,status,qtyInStock,deletedAt,Brand,Year,Model,first_img_src
16,"Electrical-Bulb & Socket ['ACURA', '1996-2022', 'ALFA ROMEO', '2002-2023', 'ASTON MARTIN', '2013-2017', 'AUDI', '1985-2024', 'BENTLEY', '2011-2020', 'BMW', '1986-2020', 'BUICK', '2005-2020', 'CADILLAC', '2004-2020', 'CHEVROLET', '1995-2024', 'CHRYSLER', '2001-2023', 'DODGE', '2006-2023', 'FERRARI', '2007-2019', 'FIAT', '2009-2020', 'FORD', '1995-2023', 'FREIGHTLINER', '2002-2021', 'GMC', '1995-2023', 'HONDA', '1997-2023', 'HYUNDAI', '1996-2023', 'INFINITI', '1995-2024', 'INTERNATIONAL', '2009-2018', 'ISUZU', '2004-2008', 'JAGUAR', '1984-2021', 'JEEP', '2001-2021', 'KIA', '2003-2024', 'LAMBORGHINI', '2010', 'LAND ROVER', '1993-2024', 'LEXUS', '1997-2023', 'LINCOLN', '2000-2022', 'MASERATI', '2007-2019', 'MAYBACH', '2004-2008', 'MAZDA', '1995-2022', 'MERCEDES-BENZ', '1993-2023', 'MERCURY', '1998-2011', 'MG', '2005', 'MINI', '2007-2019', 'MITSUBISHI', '1995-2024', 'NISSAN', '1986-2024', 'OLDSMOBILE', '1995-2003', 'PEUGEOT', '1980-2023', 'PONTIAC', '2004-2007', 'PORSCHE', '1995-2024', 'RAM', '2015-2021', 'RENAULT', '2003-2016', 'ROLLS-ROYCE', '2005-2013', 'SAAB', '1987-2010', 'SATURN', '2001-2010', 'SCION', '2008-2012', 'SEAT', '2001-2016', 'SMART', '2004-2018', 'SUBARU', '1995-2024', 'SUZUKI', '1999-2022', 'THINK', '2011', 'TOYOTA', '1997-2023', 'VOLKSWAGEN', '1984-2024', 'VOLVO', '1992-2018']",12961CV,SUZUKI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/SUZUKI/SUZUKI___SWIFT___1.4L_L4___Side_Marker_Light_Bulb___12961CV___1779.jpg,,3,0,0,,,0,0,"Extra Bright (improved visibility, but shorter life) ",0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Side Marker Light Bulb,,,,Accepted,500,,SUZUKI,2016,SWIFT,https://www.rockauto.com/info/685/12961CVB2_Front__ra_m.jpg
16,"Wheel ['ASUNA', '1993', 'CHEVROLET', '1998-2004', 'GEO', '1990-1994', 'HONDA', '1976-1981', 'INFINITI', '1990-2015', 'MERCURY', '1998-2000', 'NISSAN', '1968-2022', 'PONTIAC', '1994-1999', 'SCION', '2013-2016', 'SUBARU', '1972-2021', 'SUZUKI', '1986-2017', 'TOYOTA', '2017-2019']",711445,SUZUKI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/SUZUKI/SUZUKI___KIZASHI___2.4L_L4___Lug_Nut_Lock_Set___711445___37358.jpg,,19,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Lug Nut Lock Set,,,,Accepted,500,,SUZUKI,2015,KIZASHI,https://www.rockauto.com/info/42/711-445-007__ra_m.jpg
16,"Electrical-Bulb & Socket ['ACURA', '1986-2018', 'BUICK', '2008-2018', 'CADILLAC', '2011-2018', 'CHEVROLET', '2010-2018', 'GMC', '2010-2014', 'HONDA', '1986-2018', 'HYUNDAI', '2005-2018', 'INFINITI', '2009-2018', 'KIA', '2004-2018', 'LEXUS', '2006-2018', 'MAZDA', '2009-2013', 'NISSAN', '2008-2018', 'PONTIAC', '2010', 'SAAB', '2010-2011', 'SATURN', '1993-2010', 'SCION', '2008-2015', 'SUZUKI', '2004-2015', 'TOYOTA', '2004-2018']",175L,SUZUKI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/SUZUKI/SUZUKI___GRAND_VITARA___2.4L_L4___Map___Reading_Light_Bulb___175L___9500.jpg,,1,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Map / Reading Light Bulb,,,,Accepted,500,,SUZUKI,2014,GRAND VITARA,https://www.rockauto.com/info/35/LWL_175L_P04_ANG__ra_m.jpg
16,"Wheel ['ASUNA', '1993', 'CHEVROLET', '1998-2004', 'GEO', '1990-1994', 'HONDA', '1976-1981', 'INFINITI', '1990-2015', 'MERCURY', '1998-2000', 'NISSAN', '1968-2023', 'PONTIAC', '1994-1999', 'SCION', '2013-2016', 'SUBARU', '1972-2023', 'SUZUKI', '1986-2017', 'TOYOTA', '2017-2019']",611260,SUZUKI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/SUZUKI/SUZUKI___GRAND_VITARA___2.4L_L4___Lug_Nut___611260___78548.jpg,,4,0,0,,,0,0,Performance ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Lug Nut,,,,Accepted,500,,SUZUKI,2014,GRAND VITARA,https://www.rockauto.com/info/42/2097853-001__ra_m.jpg
16,"Wheel ['ASUNA', '1993', 'CHEVROLET', '1998-2004', 'GEO', '1990-1994', 'HONDA', '1976-1981', 'INFINITI', '1990-2015', 'MERCURY', '1998-2000', 'NISSAN', '1968-2022', 'PONTIAC', '1994-1999', 'SCION', '2013-2016', 'SUBARU', '1972-2021', 'SUZUKI', '1986-2017', 'TOYOTA', '2017-2019']",711445,SUZUKI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/SUZUKI/SUZUKI___GRAND_VITARA___2.4L_L4___Lug_Nut_Lock_Set___711445___80856.jpg,,19,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Lug Nut Lock Set,,,,Accepted,500,,SUZUKI,2014,GRAND VITARA,https://www.rockauto.com/info/42/711-445-007__ra_m.jpg
16,"Wheel ['ASUNA', 'SUNRUNNER', '1993', 'CHEVROLET', 'METRO', '1992-2001', 'CHEVROLET', 'TRACKER', '1989-2008', 'GEO', 'METRO', '1990-1997', 'GEO', 'TRACKER', '1989-1997', 'GMC', 'TRACKER', '1989-1991', 'PONTIAC', 'FIREFLY', '1994-2000', 'PONTIAC', 'SUNRUNNER', '1994-1997', 'SUZUKI', 'AERIO', '2002-2007', 'SUZUKI', 'ESTEEM', '1995-2002', 'SUZUKI', 'GRAND VITARA', '1999-2017', 'SUZUKI', 'KIZASHI', '2010-2016', 'SUZUKI', 'SAMURAI', '1989-1995', 'SUZUKI', 'SIDEKICK', '1989-1998', 'SUZUKI', 'SWIFT', '1989-2015', 'SUZUKI', 'SWIFT+', '2004-2010', 'SUZUKI', 'SX4', '2007-2014', 'SUZUKI', 'VITARA', '1999-2004', 'SUZUKI', 'X-90', '1996-1998', 'SUZUKI', 'XL-7', '2002-2006']",610336,SUZUKI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/SUZUKI/SUZUKI___GRAND_VITARA___2.4L_L4___Lug_Stud___610336___21988.jpg,,1,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Lug Stud,,,,Accepted,500,,SUZUKI,2014,GRAND VITARA,https://www.rockauto.com/info/42/610-336-B-001__ra_m.jpg
16,"Wheel ['SUBARU', 'B9 TRIBECA', '2006-2007', 'SUBARU', 'LEGACY', '2004-2009', 'SUBARU', 'OUTBACK', '2004-2008', 'SUBARU', 'TRIBECA', '2008', 'SUZUKI', 'GRAND VITARA', '2005-2017', 'SUZUKI', 'SX4', '2007-2014', 'SUZUKI', 'XL-7', '2002-2007', 'VOLVO', 'S60', '2001-2009', 'VOLVO', 'S80', '2004-2014', 'VOLVO', 'V70', '2000-2010', 'VOLVO', 'XC70', '2004-2009', 'VOLVO', 'XC90', '2003-2011']",29175,SUZUKI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/SUZUKI/SUZUKI___GRAND_VITARA___2.4L_L4___Tire_Pressure_Monitoring_System__TPMS__Sensor___29175___13532.jpg,,14,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Tire Pressure Monitoring System (TPMS) Sensor,,,,Accepted,500,,SUZUKI,2014,GRAND VITARA,https://www.rockauto.com/info/579/P04_28230_ANG__ra_m.jpg
16,"Brake & Wheel Hub ['INFINITI', 'EX37', '2013', 'INFINITI', 'FX35', '2003-2008', 'INFINITI', 'FX37', '2013', 'INFINITI', 'FX45', '2003-2008', 'INFINITI', 'G25', '2011-2012', 'INFINITI', 'G35', '2003-2008', 'INFINITI', 'G37', '2008-2013', 'INFINITI', 'JX35', '2013', 'INFINITI', 'M35', '2006-2009', 'INFINITI', 'M35H', '2012-2013', 'INFINITI', 'M37', '2011-2013', 'INFINITI', 'M45', '2006-2009', 'INFINITI', 'M56', '2011-2013', 'INFINITI', 'QX60', '2014-2018', 'NISSAN', '350Z', '2003-2009', 'NISSAN', 'ALTIMA', '2002-2024', 'NISSAN', 'JUKE', '2011-2017', 'NISSAN', 'MAXIMA', '2004-2014', 'NISSAN', 'MURANO', '2003-2022', 'NISSAN', 'PATHFINDER', '2013-2020', 'NISSAN', 'QASHQAI', '2017-2022', 'NISSAN', 'QUEST', '2004-2017', 'NISSAN', 'SENTRA', '2013-2018', 'NISSAN', 'X-TRAIL', '2005-2006', 'SUZUKI', 'GRAND VITARA', '2009-2013']",PSA905,SUZUKI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/SUZUKI/SUZUKI___GRAND_VITARA___2.4L_L4___Brake_Pad___PSA905___208.jpg,,44,0,0,,,0,0,Specialty - Track Use ,0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Pad,,,,Accepted,500,,SUZUKI,2011,GRAND VITARA,https://www.rockauto.com/info/568/PSA-905__ra_m.jpg
16,"Brake & Wheel Hub ['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",AD1188,SUZUKI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/SUZUKI/SUZUKI___GRAND_VITARA___2.4L_L4___Brake_Pad___AD1188___86644.jpg,,32,0,0,,,0,0,Daily Driver ,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Pad,,,,Accepted,500,,SUZUKI,2011,GRAND VITARA,https://www.rockauto.com/info/574/AD1188__ra_m.jpg
16,"Brake & Wheel Hub ['SUZUKI', 'AERIO', '2002-2007', 'SUZUKI', 'ESTEEM', '1995-1997']",H620568,SUZUKI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images_2/SUZUKI/SUZUKI___AERIO___2.3L_L4___Brake_Hose___H620568___42379.jpg,,5,0,0,,,0,0,Economy ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Brake Hose,,,,Accepted,500,,SUZUKI,2007,AERIO,https://www.rockauto.com/info/42/H620568-003__ra_m.jpg
